filename,seen,type label,subtype label,modifier,transcript,note
cpb-aacip-77-214mx491_03492889_03258025_03258054.jpg,true,F,,false,,F: 1.00 Sandwich
cpb-aacip-77-214mx491_03492889_03258525_03258555.jpg,true,F,,false,,G: 0.85 Sandwich
cpb-aacip-77-214mx491_03492889_03261528_03261558.jpg,true,G,,true,,T: 0.55 Sandwich; Low confidence
cpb-aacip-77-214mx491_03492889_03262029_03262058.jpg,true,G,,true,,F: 0.40 Sandwich; Low confidence
cpb-aacip-77-214mx491_03492889_03262529_03262559.jpg,true,G,,true,,T: 0.51 Low confidence
cpb-aacip-77-214mx491_03492889_03272506_03272535.jpg,true,N,,false,,I: 0.98 Sandwich
cpb-aacip-77-214mx491_03492889_03275008_03275038.jpg,true,N,,false,,I: 1.00 Sandwich
cpb-aacip-77-214mx491_03492889_03275509_03275538.jpg,true,N,,false,,P: 0.46 Sandwich; Low confidence
cpb-aacip-77-214mx491_03492889_03277010_03277040.jpg,true,N,,false,,P: 1.00 Sandwich
cpb-aacip-77-214mx491_03492889_03277511_03277540.jpg,true,N,,false,,I: 0.79 Sandwich; Low confidence
cpb-aacip-77-214mx491_03492889_03300033_03300063.jpg,true,T,,false,,Y: 0.63 Sandwich
cpb-aacip-77-214mx491_03492889_03306006_03306036.jpg,true,T,,false,,G: 1.00 Sandwich
cpb-aacip-77-214mx491_03492889_03307007_03307037.jpg,true,T,,false,,C: 0.62 Low confidence
cpb-aacip-77-214mx491_03492889_03307508_03307537.jpg,true,T,,false,,G: 0.97 Sandwich
cpb-aacip-77-214mx491_03492889_03311512_03311541.jpg,true,P,,false,,NEG: 0.61 Sandwich
cpb-aacip-77-214mx491_03492889_03312513_03312542.jpg,true,P,,false,,NEG: 0.71 Sandwich
cpb-aacip-77-214mx491_03492889_03315516_03315545.jpg,true,P,,false,,NEG: 0.99 Sandwich
cpb-aacip-77-214mx491_03492889_03316517_03316546.jpg,true,P,,false,,NEG: 0.93 Sandwich
cpb-aacip-77-214mx491_03492889_03334001_03334030.jpg,true,,,false,,F: 0.51 Low confidence
cpb-aacip-77-214mx491_03492889_03334501_03334531.jpg,true,,,false,,NEG: 0.93 Sandwich
cpb-aacip-77-214mx491_03492889_03335002_03335031.jpg,true,,,false,,F: 0.56 Low confidence
cpb-aacip-77-214mx491_03492889_03350517_03350547.jpg,true,,,false,,NEG: 0.95 Sandwich
cpb-aacip-77-214mx491_03492889_03352019_03352048.jpg,true,,,false,,NEG: 0.99 Sandwich
cpb-aacip-77-214mx491_03492889_03418018_03418047.jpg,true,C,,false,,C: 0.36 Low confidence
cpb-aacip-77-214mx491_03492889_03418519_03418548.jpg,true,C,,false,,C: 0.45 Low confidence
cpb-aacip-77-214mx491_03492889_03419019_03419048.jpg,true,C,,false,,C: 0.48 Low confidence
cpb-aacip-77-214mx491_03492889_03419520_03419549.jpg,true,C,,false,,Y: 0.88 Sandwich
cpb-aacip-77-214mx491_03492889_03425526_03425555.jpg,true,C,,false,,C: 0.66 Low confidence
cpb-aacip-77-214mx491_03492889_03426527_03426556.jpg,true,C,,false,,C: 0.79 Low confidence
cpb-aacip-77-214mx491_03492889_03427027_03427056.jpg,true,C,,false,,C: 0.74 Low confidence
cpb-aacip-77-214mx491_03492889_03434501_03434531.jpg,true,C,,false,,I: 0.82 Sandwich
cpb-aacip-77-214mx491_03492889_03435502_03435532.jpg,true,C,,false,,Y: 0.77 Sandwich
cpb-aacip-77-214mx491_03492889_03451018_03451047.jpg,true,C,,false,,C: 0.80 Low confidence
cpb-aacip-77-214mx491_03492889_03455022_03455051.jpg,true,C,,false,,I: 0.33 Low confidence
cpb-aacip-77-214mx491_03492889_03455522_03455552.jpg,true,C,,false,,I: 0.79 Low confidence
cpb-aacip-77-214mx491_03492889_03456023_03456052.jpg,true,C,,false,,I: 0.77 Low confidence
cpb-aacip-77-214mx491_03492889_03456523_03456553.jpg,true,C,,false,,C: 0.67 Sandwich; Low confidence
cpb-aacip-77-214mx491_03492889_03457024_03457053.jpg,true,C,,false,,I: 0.45 Low confidence
cpb-aacip-77-214mx491_03492889_03457524_03457554.jpg,true,C,,false,,I: 0.42 Low confidence
cpb-aacip-77-214mx491_03492889_03458525_03458555.jpg,true,R,,false,,E: 0.39 Low confidence
cpb-aacip-77-214mx491_03492889_03459026_03459055.jpg,true,R,,false,,C: 0.64 Low confidence
cpb-aacip-77-214mx491_03492889_03459526_03459556.jpg,true,R,,false,,I: 0.76 Sandwich; Low confidence
cpb-aacip-77-214mx491_03492889_03460527_03460557.jpg,true,R,,false,,C: 0.76 Low confidence
cpb-aacip-77-214mx491_03492889_03477511_03477540.jpg,true,L,,false,,R: 0.40 Sandwich; Low confidence
cpb-aacip-77-214mx491_03492889_03478011_03478041.jpg,true,L,,false,,G: 0.36 Low confidence
cpb-aacip-77-214mx491_03492889_03479012_03479042.jpg,true,L,,false,,C: 0.65 Low confidence
cpb-aacip-77-214mx491_03492889_03479513_03479542.jpg,true,L,,false,,G: 0.38 Low confidence
cpb-aacip-77-214mx491_03492889_03480013_03480043.jpg,true,L,,false,,G: 0.54 Low confidence
cpb-aacip-77-214mx491_03492889_03480514_03480543.jpg,true,L,,false,,G: 0.42 Low confidence
cpb-aacip-77-214mx491_03492889_03481014_03481044.jpg,true,L,,false,,L: 0.90 Sandwich
cpb-aacip-77-214mx491_03492889_03481515_03481544.jpg,true,L,,false,,G: 0.58 Sandwich; Low confidence
cpb-aacip-77-214mx491_03492889_03483016_03483046.jpg,true,L,,false,,L: 0.47 Low confidence
cpb-aacip-77-214mx491_03492889_03483517_03483546.jpg,true,L,,false,,G: 0.70 Sandwich
cpb-aacip-77-214mx491_03492889_03484017_03484047.jpg,true,L,,false,,L: 0.72 Sandwich
cpb-aacip-77-214mx491_03492889_03484518_03484547.jpg,true,L,,false,,G: 0.39 Low confidence
cpb-aacip-77-214mx491_03492889_03485018_03485048.jpg,true,L,,false,,S: 0.58 Low confidence
cpb-aacip-77-214mx491_03492889_03485519_03485548.jpg,true,L,,false,,R: 0.37 Low confidence
