filename,seen,type label,subtype label,modifier,transcript,note
cpb-aacip-83-23612txx_03816379_01123223_01123255.jpg,true,F,,false,,
cpb-aacip-83-23612txx_03816379_01157774_01157789.jpg,true,P,,false,,
cpb-aacip-83-23612txx_03816379_01192326_01192357.jpg,true,F,,false,,
cpb-aacip-83-23612txx_03816379_01198832_01198864.jpg,true,F,,false,,
cpb-aacip-83-23612txx_03816379_01208008_01208040.jpg,true,F,,false,,
cpb-aacip-83-23612txx_03816379_01258492_01258523.jpg,true,P,,false,,
cpb-aacip-83-23612txx_03816379_01313847_01313879.jpg,true,F,,false,,
cpb-aacip-83-23612txx_03816379_01359726_01359758.jpg,true,F,,false,,
cpb-aacip-83-23612txx_03816379_01368368_01368400.jpg,true,I,,false,,
cpb-aacip-83-23612txx_03816379_01372706_01372738.jpg,true,F,,true,,
cpb-aacip-83-23612txx_03816379_01380247_01380278.jpg,true,F,,false,,
cpb-aacip-83-23612txx_03816379_01391058_01391089.jpg,true,F,,false,,
cpb-aacip-83-23612txx_03816379_01400234_01400265.jpg,true,F,,false,,
cpb-aacip-83-23612txx_03816379_01446680_01446711.jpg,true,F,,false,,
cpb-aacip-83-23612txx_03816379_01500684_01500699.jpg,true,P,,false,,
cpb-aacip-83-23612txx_03816379_01546580_01546611.jpg,true,G,,false,,
cpb-aacip-83-23612txx_03816379_01595729_01595760.jpg,true,F,,true,,
cpb-aacip-83-23612txx_03816379_01601668_01601700.jpg,true,F,,false,,
cpb-aacip-83-23612txx_03816379_01614081_01614112.jpg,true,F,,false,,
cpb-aacip-83-23612txx_03816379_01647548_01647579.jpg,true,I,,false,,
cpb-aacip-83-23612txx_03816379_01701001_01701032.jpg,true,F,,false,,
cpb-aacip-83-23612txx_03816379_01737660_01737669.jpg,true,P,,false,,
cpb-aacip-83-23612txx_03816379_01804438_01804469.jpg,true,,,false,,
cpb-aacip-83-23612txx_03816379_01871216_01871236.jpg,true,,,false,,
cpb-aacip-83-23612txx_03816379_01906206_01906237.jpg,true,I,,false,,
cpb-aacip-83-23612txx_03816379_01940774_01940805.jpg,true,,,false,,
cpb-aacip-83-23612txx_03816379_02004504_02004535.jpg,true,,,false,,
cpb-aacip-83-23612txx_03816379_02041208_02041239.jpg,true,F,,false,,
cpb-aacip-83-23612txx_03816379_02069837_02069867.jpg,true,F,,false,,
cpb-aacip-83-23612txx_03816379_02081715_02081746.jpg,true,F,,false,,
cpb-aacip-83-23612txx_03816379_02093060_02093091.jpg,true,F,,false,,
cpb-aacip-83-23612txx_03816379_02108175_02108206.jpg,true,F,,false,,
cpb-aacip-83-23612txx_03816379_02148148_02148179.jpg,true,F,,false,,
cpb-aacip-83-23612txx_03816379_02176743_02176774.jpg,true,I,,false,,
cpb-aacip-83-23612txx_03816379_02205906_02205937.jpg,true,I,,false,,
cpb-aacip-83-23612txx_03816379_02240482_02240504.jpg,true,,,false,,
cpb-aacip-83-23612txx_03816379_02306364_02306370.jpg,true,,,false,,
cpb-aacip-83-23612txx_03816379_02346313_02346344.jpg,true,F,,false,,
cpb-aacip-83-23612txx_03816379_02399232_02399263.jpg,true,P,,false,,
cpb-aacip-83-23612txx_03816379_02448916_02448946.jpg,true,I,,false,,
cpb-aacip-83-23612txx_03816379_02472139_02472169.jpg,true,,,false,,
cpb-aacip-83-23612txx_03816379_02498065_02498095.jpg,true,F,,false,,
cpb-aacip-83-23612txx_03816379_02521822_02521852.jpg,true,I,,false,,
cpb-aacip-83-23612txx_03816379_02532065_02532096.jpg,true,F,,true,,
cpb-aacip-83-23612txx_03816379_02541808_02541839.jpg,true,F,,false,,
cpb-aacip-83-23612txx_03816379_02552586_02552616.jpg,true,P,,false,,
cpb-aacip-83-23612txx_03816379_02566099_02566130.jpg,true,I,,false,,
cpb-aacip-83-23612txx_03816379_02628195_02628225.jpg,true,G,,false,,
cpb-aacip-83-23612txx_03816379_02669494_02669500.jpg,true,,,false,,
cpb-aacip-83-23612txx_03816379_02744552_02744575.jpg,true,P,,false,,
cpb-aacip-83-23612txx_03816379_02785886_02785916.jpg,true,I,,false,,
cpb-aacip-83-23612txx_03816379_02845012_02845042.jpg,true,P,,false,,
cpb-aacip-83-23612txx_03816379_02904137_02904167.jpg,true,G,,false,,
cpb-aacip-83-23612txx_03816379_02932232_02932262.jpg,true,F,,false,,
cpb-aacip-83-23612txx_03816379_03019152_03019182.jpg,true,I,,false,,
cpb-aacip-83-23612txx_03816379_03058850_03058855.jpg,true,,,false,,
cpb-aacip-83-23612txx_03816379_03133908_03133930.jpg,true,,,false,,
cpb-aacip-83-23612txx_03816379_03172506_03172536.jpg,true,E,,false,,
cpb-aacip-83-23612txx_03816379_03187621_03187651.jpg,true,F,,false,,
cpb-aacip-83-23612txx_03816379_03194661_03194691.jpg,true,F,,false,,
cpb-aacip-83-23612txx_03816379_03203837_03203867.jpg,true,F,,false,,
cpb-aacip-83-23612txx_03816379_03242709_03242739.jpg,true,P,,false,,
cpb-aacip-83-23612txx_03816379_03284852_03284881.jpg,true,I,,false,,
cpb-aacip-83-23612txx_03816379_03318585_03318615.jpg,true,P,,false,,
cpb-aacip-83-23612txx_03816379_03352352_03352382.jpg,true,C,,false,,
cpb-aacip-83-23612txx_03816379_03357724_03357754.jpg,true,M,,false,,
cpb-aacip-83-23612txx_03816379_03371238_03371267.jpg,true,F,,false,,
cpb-aacip-83-23612txx_03816379_03402569_03402599.jpg,true,L,,true,,
cpb-aacip-83-23612txx_03816379_03410644_03410673.jpg,true,C,,false,,
cpb-aacip-83-23612txx_03816379_03416583_03416613.jpg,true,C,,false,,
cpb-aacip-83-23612txx_03816379_03420672_03420683.jpg,true,C,,false,,
cpb-aacip-83-23612txx_03816379_03424761_03424788.jpg,true,C,,false,,
cpb-aacip-83-23612txx_03816379_03428850_03428858.jpg,true,C,,false,,
cpb-aacip-83-23612txx_03816379_03432939_03432962.jpg,true,C,,false,,
cpb-aacip-83-23612txx_03816379_03437028_03437033.jpg,true,C,,false,,
cpb-aacip-83-23612txx_03816379_03441117_03441137.jpg,true,C,,false,,
cpb-aacip-83-23612txx_03816379_03445206_03445208.jpg,true,C,,false,,
cpb-aacip-83-23612txx_03816379_03446847_03446876.jpg,true,C,,false,,
cpb-aacip-83-23612txx_03816379_03449295_03449312.jpg,true,C,,false,,
cpb-aacip-83-23612txx_03816379_03453384_03453416.jpg,true,C,,false,,
cpb-aacip-83-23612txx_03816379_03457473_03457487.jpg,true,C,,false,,
cpb-aacip-83-23612txx_03816379_03461562_03461591.jpg,true,C,,false,,
cpb-aacip-83-23612txx_03816379_03463564_03463593.jpg,true,C,,false,,
cpb-aacip-83-23612txx_03816379_03465651_03465662.jpg,true,C,,false,,
cpb-aacip-83-23612txx_03816379_03469740_03469766.jpg,true,C,,false,,
cpb-aacip-83-23612txx_03816379_03473829_03473837.jpg,true,C,,false,,
cpb-aacip-83-23612txx_03816379_03477918_03477941.jpg,true,C,,false,,
cpb-aacip-83-23612txx_03816379_03482007_03482011.jpg,true,C,,false,,
cpb-aacip-83-23612txx_03816379_03486096_03486115.jpg,true,C,,false,,
cpb-aacip-83-23612txx_03816379_03487888_03487917.jpg,true,C,,false,,
cpb-aacip-83-23612txx_03816379_03490185_03490186.jpg,true,C,,false,,
cpb-aacip-83-23612txx_03816379_03494274_03494290.jpg,true,C,,false,,
cpb-aacip-83-23612txx_03816379_03498363_03498394.jpg,true,C,,false,,
cpb-aacip-83-23612txx_03816379_03502452_03502465.jpg,true,C,,false,,
cpb-aacip-83-23612txx_03816379_03502469_03502499.jpg,true,C,,false,,
cpb-aacip-83-23612txx_03816379_03505172_03505201.jpg,true,C,,false,,
cpb-aacip-83-23612txx_03816379_03509309_03509339.jpg,true,C,,false,,
cpb-aacip-83-23612txx_03816379_03513446_03513476.jpg,true,C,,false,,
cpb-aacip-83-23612txx_03816379_03517583_03517614.jpg,true,C,,false,,
cpb-aacip-83-23612txx_03816379_03518652_03518681.jpg,true,C,,false,,
cpb-aacip-83-23612txx_03816379_03521720_03521751.jpg,true,C,,false,,
cpb-aacip-83-23612txx_03816379_03525857_03525889.jpg,true,R,,false,,
cpb-aacip-83-23612txx_03816379_03529994_03530026.jpg,true,R,,true,,
cpb-aacip-83-23612txx_03816379_03565770_03565795.jpg,true,,,false,,
cpb-aacip-83-23612txx_03816379_03637316_03637333.jpg,true,,,false,,
cpb-aacip-83-23612txx_03816379_03708862_03708871.jpg,true,,,false,,
cpb-aacip-83-23612txx_03816379_03780408_03780409.jpg,true,,,false,,
cpb-aacip-83-23612txx_03816379_03816183_03816212.jpg,true,,,false,,
cpb-aacip-83-23612txx_03816379_00063530_00063530.jpg,true,,,false,,M: 0.56 Low confidence
cpb-aacip-83-23612txx_03816379_00065532_00065532.jpg,true,L,,false,,O: 0.78 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_00070003_00070003.jpg,true,M,,false,,O: 0.47 Low confidence
cpb-aacip-83-23612txx_03816379_00071505_00071538.jpg,true,M,,false,,G: 0.57 Low confidence
cpb-aacip-83-23612txx_03816379_00072506_00072539.jpg,true,M,,false,,O: 0.39 Low confidence
cpb-aacip-83-23612txx_03816379_00073006_00073006.jpg,true,M,,false,,L: 0.56 Low confidence
cpb-aacip-83-23612txx_03816379_00074007_00074007.jpg,true,M,,true,,O: 0.41 Low confidence
cpb-aacip-83-23612txx_03816379_00077511_00077544.jpg,true,,,false,,M: 0.61 Low confidence
cpb-aacip-83-23612txx_03816379_00078011_00078011.jpg,true,,,false,,NEG: 0.44 Low confidence
cpb-aacip-83-23612txx_03816379_00081014_00081014.jpg,true,,,false,,M: 0.56 Low confidence
cpb-aacip-83-23612txx_03816379_00082516_00082549.jpg,true,F,,false,,NEG: 0.30 Low confidence
cpb-aacip-83-23612txx_03816379_00083016_00083016.jpg,true,F,,false,,O: 0.32 Low confidence
cpb-aacip-83-23612txx_03816379_00083517_00083550.jpg,true,F,,false,,B: 0.50 Low confidence
cpb-aacip-83-23612txx_03816379_00116016_00116049.jpg,true,L,,true,,O: 0.53 Low confidence
cpb-aacip-83-23612txx_03816379_00117017_00117050.jpg,true,L,,true,,S: 0.84 Sandwich
cpb-aacip-83-23612txx_03816379_00121021_00121054.jpg,true,L,,false,,L: 0.57 Low confidence
cpb-aacip-83-23612txx_03816379_00125526_00125558.jpg,true,,,false,,NEG: 0.84 Sandwich
cpb-aacip-83-23612txx_03816379_00137504_00137504.jpg,true,,,false,,M: 0.51 Low confidence
cpb-aacip-83-23612txx_03816379_00139506_00139506.jpg,true,M,,false,,M: 0.73 Low confidence
cpb-aacip-83-23612txx_03816379_00140507_00140507.jpg,true,M,,false,,M: 0.53 Low confidence
cpb-aacip-83-23612txx_03816379_00141008_00141040.jpg,true,M,,false,,M: 0.53 Low confidence
cpb-aacip-83-23612txx_03816379_00141508_00141508.jpg,true,M,,false,,F: 0.24 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_00142009_00142041.jpg,true,M,,false,,M: 0.44 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_00142509_00142509.jpg,true,M,,false,,F: 0.79 Sandwich
cpb-aacip-83-23612txx_03816379_00143010_00143042.jpg,true,,,false,,M: 0.50 Low confidence
cpb-aacip-83-23612txx_03816379_00145512_00145512.jpg,true,M,,false,,M: 0.57 Low confidence
cpb-aacip-83-23612txx_03816379_00146013_00146045.jpg,true,M,,false,,G: 0.43 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_00146513_00146513.jpg,true,M,,false,,M: 0.61 Low confidence
cpb-aacip-83-23612txx_03816379_00148015_00148047.jpg,true,M,,false,,L: 0.51 Low confidence
cpb-aacip-83-23612txx_03816379_00148515_00148515.jpg,true,M,,false,,NEG: 0.36 Low confidence
cpb-aacip-83-23612txx_03816379_00152019_00152051.jpg,true,O,,false,,G: 0.49 Low confidence
cpb-aacip-83-23612txx_03816379_00153020_00153052.jpg,true,O,,false,,L: 0.58 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_00156023_00156055.jpg,true,G,,true,,G: 0.39 Low confidence
cpb-aacip-83-23612txx_03816379_00156523_00156523.jpg,true,G,,false,,G: 0.44 Low confidence
cpb-aacip-83-23612txx_03816379_00157024_00157056.jpg,true,G,,false,,L: 0.54 Low confidence
cpb-aacip-83-23612txx_03816379_00157524_00157524.jpg,true,G,,false,,L: 0.28 Low confidence
cpb-aacip-83-23612txx_03816379_00159026_00159058.jpg,true,G,,false,,M: 0.45 Low confidence
cpb-aacip-83-23612txx_03816379_00159526_00159526.jpg,true,G,,false,,L: 0.35 Low confidence
cpb-aacip-83-23612txx_03816379_00160027_00160059.jpg,true,G,,false,,G: 0.58 Low confidence
cpb-aacip-83-23612txx_03816379_00160527_00160527.jpg,true,G,,true,,M: 0.33 Low confidence
cpb-aacip-83-23612txx_03816379_00169002_00169002.jpg,true,,,false,,NEG: 0.46 Low confidence
cpb-aacip-83-23612txx_03816379_00171004_00171004.jpg,true,F,,true,,Y: 0.30 Low confidence
cpb-aacip-83-23612txx_03816379_00200501_00200533.jpg,true,,,false,,NEG: 1.00 Sandwich
cpb-aacip-83-23612txx_03816379_00215015_00215048.jpg,true,F,,false,,M: 0.37 Low confidence
cpb-aacip-83-23612txx_03816379_00216016_00216049.jpg,true,F,,false,,F: 0.47 Low confidence
cpb-aacip-83-23612txx_03816379_00217017_00217050.jpg,true,F,,false,,G: 0.36 Low confidence
cpb-aacip-83-23612txx_03816379_00218018_00218051.jpg,true,F,,false,,NEG: 0.32 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_00219019_00219052.jpg,true,F,,false,,NEG: 0.33 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_00220020_00220053.jpg,true,F,,false,,M: 0.73 Low confidence
cpb-aacip-83-23612txx_03816379_00220521_00220553.jpg,true,F,,false,,M: 0.43 Low confidence
cpb-aacip-83-23612txx_03816379_00221021_00221054.jpg,true,F,,false,,M: 0.45 Low confidence
cpb-aacip-83-23612txx_03816379_00250517_00250550.jpg,true,I,,true,,I: 0.78 Low confidence
cpb-aacip-83-23612txx_03816379_00259526_00259559.jpg,true,I,,false,,I: 0.80 Low confidence
cpb-aacip-83-23612txx_03816379_00285519_00285551.jpg,true,P,,false,,P: 0.54 Low confidence
cpb-aacip-83-23612txx_03816379_00286019_00286019.jpg,true,P,,false,,P: 0.53 Low confidence
cpb-aacip-83-23612txx_03816379_00289022_00289022.jpg,true,P,,false,,NEG: 0.71 Sandwich
cpb-aacip-83-23612txx_03816379_00296029_00296029.jpg,true,,,false,,T: 0.58 Low confidence
cpb-aacip-83-23612txx_03816379_00297030_00297030.jpg,true,,,false,,Y: 0.57 Low confidence
cpb-aacip-83-23612txx_03816379_00298532_00298564.jpg,true,,,false,,T: 0.59 Low confidence
cpb-aacip-83-23612txx_03816379_00299032_00299032.jpg,true,,,false,,NEG: 0.83 Sandwich
cpb-aacip-83-23612txx_03816379_00300000_00300033.jpg,true,,,false,,NEG: 0.96 Sandwich
cpb-aacip-83-23612txx_03816379_00300501_00300533.jpg,true,,,false,,T: 0.43 Low confidence
cpb-aacip-83-23612txx_03816379_00309510_00309542.jpg,true,,,false,,P: 0.54 Low confidence
cpb-aacip-83-23612txx_03816379_00310010_00310043.jpg,true,,,false,,NEG: 0.62 Sandwich
cpb-aacip-83-23612txx_03816379_00311512_00311544.jpg,true,,,false,,NEG: 0.86 Sandwich
cpb-aacip-83-23612txx_03816379_00320521_00320553.jpg,true,I,,false,,I: 0.77 Low confidence
cpb-aacip-83-23612txx_03816379_00321021_00321054.jpg,true,I,,false,,I: 0.76 Low confidence
cpb-aacip-83-23612txx_03816379_00322523_00322555.jpg,true,I,,false,,P: 0.85 Sandwich
cpb-aacip-83-23612txx_03816379_00362529_00362562.jpg,true,G,,false,,G: 0.57 Low confidence
cpb-aacip-83-23612txx_03816379_00363530_00363563.jpg,true,G,,false,,G: 0.51 Low confidence
cpb-aacip-83-23612txx_03816379_00364031_00364063.jpg,true,G,,false,,G: 0.55 Low confidence
cpb-aacip-83-23612txx_03816379_00364531_00364564.jpg,true,G,,false,,G: 0.41 Low confidence
cpb-aacip-83-23612txx_03816379_00365032_00365064.jpg,true,G,,false,,G: 0.42 Low confidence
cpb-aacip-83-23612txx_03816379_00366033_00366065.jpg,true,G,,false,,G: 0.45 Low confidence
cpb-aacip-83-23612txx_03816379_00366533_00366566.jpg,true,G,,false,,G: 0.34 Low confidence
cpb-aacip-83-23612txx_03816379_00367000_00367033.jpg,true,,,false,,G: 0.51 Low confidence
cpb-aacip-83-23612txx_03816379_00370003_00370036.jpg,true,,,false,,NEG: 0.47 Low confidence
cpb-aacip-83-23612txx_03816379_00403003_00403035.jpg,true,P,,false,,NEG: 0.59 Sandwich
cpb-aacip-83-23612txx_03816379_00405005_00405037.jpg,true,,,false,,P: 0.55 Low confidence
cpb-aacip-83-23612txx_03816379_00405506_00405538.jpg,true,,,false,,NEG: 0.80 Sandwich
cpb-aacip-83-23612txx_03816379_00406006_00406038.jpg,true,,,false,,P: 0.51 Low confidence
cpb-aacip-83-23612txx_03816379_00423023_00423055.jpg,true,I,,false,,E: 0.34 Low confidence
cpb-aacip-83-23612txx_03816379_00425025_00425057.jpg,true,I,,false,,P: 0.37 Low confidence
cpb-aacip-83-23612txx_03816379_00425526_00425558.jpg,true,I,,false,,I: 0.46 Low confidence
cpb-aacip-83-23612txx_03816379_00426026_00426058.jpg,true,I,,false,,I: 0.63 Low confidence
cpb-aacip-83-23612txx_03816379_00430030_00430062.jpg,true,P,,false,,P: 0.54 Low confidence
cpb-aacip-83-23612txx_03816379_00430531_00430563.jpg,true,P,,false,,NEG: 0.63 Sandwich
cpb-aacip-83-23612txx_03816379_00438005_00438037.jpg,true,P,,false,,NEG: 0.91 Sandwich
cpb-aacip-83-23612txx_03816379_00486019_00486052.jpg,true,P,,false,,NEG: 0.83 Sandwich
cpb-aacip-83-23612txx_03816379_00490524_00490556.jpg,true,P,,true,,NEG: 0.57 Sandwich
cpb-aacip-83-23612txx_03816379_00501502_00501534.jpg,true,P,,false,,NEG: 0.56 Sandwich
cpb-aacip-83-23612txx_03816379_00503003_00503035.jpg,true,P,,false,,P: 0.51 Low confidence
cpb-aacip-83-23612txx_03816379_00625025_00625057.jpg,true,G,,false,,R: 0.23 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_00628529_00628561.jpg,true,F,,true,,G: 0.47 Low confidence
cpb-aacip-83-23612txx_03816379_00721522_00721554.jpg,true,F,,false,,F: 0.57 Low confidence
cpb-aacip-83-23612txx_03816379_00722523_00722555.jpg,true,F,,false,,G: 0.45 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_00724024_00724056.jpg,true,F,,false,,G: 0.39 Low confidence
cpb-aacip-83-23612txx_03816379_00726026_00726058.jpg,true,F,,false,,NEG: 0.54 Sandwich
cpb-aacip-83-23612txx_03816379_00728028_00728060.jpg,true,P,,false,,P: 0.52 Low confidence
cpb-aacip-83-23612txx_03816379_00737004_00737036.jpg,true,P,,false,,NEG: 0.58 Sandwich
cpb-aacip-83-23612txx_03816379_00738005_00738037.jpg,true,P,,false,,NEG: 0.68 Sandwich
cpb-aacip-83-23612txx_03816379_00741508_00741540.jpg,true,P,,false,,NEG: 0.94 Sandwich
cpb-aacip-83-23612txx_03816379_00742009_00742041.jpg,true,P,,false,,P: 0.51 Low confidence
cpb-aacip-83-23612txx_03816379_00744511_00744543.jpg,true,P,,false,,NEG: 0.71 Sandwich
cpb-aacip-83-23612txx_03816379_00747514_00747546.jpg,true,P,,false,,NEG: 0.88 Sandwich
cpb-aacip-83-23612txx_03816379_00748515_00748547.jpg,true,P,,true,,NEG: 0.64 Sandwich
cpb-aacip-83-23612txx_03816379_00758025_00758057.jpg,true,P,,false,,NEG: 0.71 Sandwich
cpb-aacip-83-23612txx_03816379_00860527_00860559.jpg,true,P,,false,,P: 0.51 Low confidence
cpb-aacip-83-23612txx_03816379_00879513_00879545.jpg,true,,,false,,P: 0.50 Low confidence
cpb-aacip-83-23612txx_03816379_00890023_00890055.jpg,true,F,,false,,F: 0.68 Sandwich
cpb-aacip-83-23612txx_03816379_00892526_00892558.jpg,true,F,,false,,NEG: 0.58 Sandwich
cpb-aacip-83-23612txx_03816379_00893527_00893559.jpg,true,F,,false,,G: 0.49 Low confidence
cpb-aacip-83-23612txx_03816379_00894027_00894059.jpg,true,F,,false,,G: 0.54 Low confidence
cpb-aacip-83-23612txx_03816379_00894528_00894560.jpg,true,F,,true,,F: 0.47 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_00895529_00895561.jpg,true,F,,false,,NEG: 0.98 Sandwich
cpb-aacip-83-23612txx_03816379_00896530_00896562.jpg,true,F,,false,,F: 0.53 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_00995028_00995060.jpg,true,P,,false,,NEG: 1.00 Sandwich
cpb-aacip-83-23612txx_03816379_00998532_00998564.jpg,true,P,,false,,NEG: 0.53 Sandwich
cpb-aacip-83-23612txx_03816379_01014014_01014046.jpg,true,P,,false,,P: 0.53 Low confidence
cpb-aacip-83-23612txx_03816379_01015015_01015047.jpg,true,P,,false,,P: 0.53 Low confidence
cpb-aacip-83-23612txx_03816379_01020020_01020052.jpg,true,P,,false,,NEG: 0.53 Sandwich
cpb-aacip-83-23612txx_03816379_01023524_01023555.jpg,true,P,,false,,P: 0.54 Low confidence
cpb-aacip-83-23612txx_03816379_01053020_01053052.jpg,true,G,,false,,G: 0.93 Sandwich
cpb-aacip-83-23612txx_03816379_01053520_01053552.jpg,true,G,,false,,T: 0.32 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_01056023_01056055.jpg,true,G,,false,,NEG: 0.73 Sandwich
cpb-aacip-83-23612txx_03816379_01079012_01079044.jpg,true,,,false,,P: 0.53 Low confidence
cpb-aacip-83-23612txx_03816379_01107007_01107039.jpg,true,F,,false,,F: 0.55 Low confidence
cpb-aacip-83-23612txx_03816379_01112012_01112044.jpg,true,F,,false,,NEG: 0.51 Sandwich
cpb-aacip-83-23612txx_03816379_01113013_01113045.jpg,true,F,,false,,NEG: 0.97 Sandwich
cpb-aacip-83-23612txx_03816379_01116517_01116548.jpg,true,F,,false,,NEG: 0.87 Sandwich
cpb-aacip-83-23612txx_03816379_01117017_01117049.jpg,true,F,,false,,F: 0.52 Low confidence
cpb-aacip-83-23612txx_03816379_01160027_01160058.jpg,true,,,false,,P: 0.50 Low confidence
cpb-aacip-83-23612txx_03816379_01170504_01170536.jpg,true,,,false,,NEG: 0.89 Sandwich
cpb-aacip-83-23612txx_03816379_01193527_01193559.jpg,true,F,,false,,F: 0.51 Low confidence
cpb-aacip-83-23612txx_03816379_01194027_01194059.jpg,true,F,,false,,G: 0.79 Sandwich
cpb-aacip-83-23612txx_03816379_01194528_01194560.jpg,true,F,,false,,F: 0.62 Sandwich
cpb-aacip-83-23612txx_03816379_01195028_01195060.jpg,true,F,,false,,G: 0.96 Sandwich
cpb-aacip-83-23612txx_03816379_01195529_01195561.jpg,true,F,,false,,F: 0.60 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_01196530_01196562.jpg,true,F,,false,,G: 0.52 Low confidence
cpb-aacip-83-23612txx_03816379_01197030_01197062.jpg,true,F,,false,,F: 0.93 Sandwich
cpb-aacip-83-23612txx_03816379_01197531_01197563.jpg,true,F,,false,,G: 0.71 Sandwich
cpb-aacip-83-23612txx_03816379_01198031_01198063.jpg,true,F,,false,,F: 0.60 Low confidence
cpb-aacip-83-23612txx_03816379_01200033_01200065.jpg,true,F,,false,,F: 0.57 Low confidence
cpb-aacip-83-23612txx_03816379_01203003_01203035.jpg,true,F,,false,,F: 0.54 Low confidence
cpb-aacip-83-23612txx_03816379_01224525_01224556.jpg,true,P,,false,,NEG: 0.56 Sandwich
cpb-aacip-83-23612txx_03816379_01227027_01227059.jpg,true,P,,false,,NEG: 0.96 Sandwich
cpb-aacip-83-23612txx_03816379_01227528_01227559.jpg,true,P,,false,,P: 0.54 Low confidence
cpb-aacip-83-23612txx_03816379_01250517_01250549.jpg,true,P,,false,,NEG: 0.71 Sandwich
cpb-aacip-83-23612txx_03816379_01253020_01253051.jpg,true,P,,false,,NEG: 0.88 Sandwich
cpb-aacip-83-23612txx_03816379_01260527_01260559.jpg,true,P,,false,,NEG: 0.89 Sandwich
cpb-aacip-83-23612txx_03816379_01274007_01274039.jpg,true,F,,false,,F: 0.54 Low confidence
cpb-aacip-83-23612txx_03816379_01280013_01280045.jpg,true,P,,false,,NEG: 0.87 Sandwich
cpb-aacip-83-23612txx_03816379_01310511_01310542.jpg,true,F,,false,,G: 0.45 Low confidence
cpb-aacip-83-23612txx_03816379_01312012_01312044.jpg,true,F,,false,,L: 0.46 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_01351518_01351550.jpg,true,,,false,,NEG: 0.70 Sandwich
cpb-aacip-83-23612txx_03816379_01352519_01352551.jpg,true,,,false,,P: 0.53 Low confidence
cpb-aacip-83-23612txx_03816379_01354521_01354553.jpg,true,,,false,,P: 0.51 Low confidence
cpb-aacip-83-23612txx_03816379_01361528_01361560.jpg,true,F,,false,,F: 0.50 Low confidence
cpb-aacip-83-23612txx_03816379_01362029_01362060.jpg,true,F,,false,,G: 0.53 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_01364531_01364563.jpg,true,F,,true,,F: 0.57 Low confidence
cpb-aacip-83-23612txx_03816379_01366533_01366565.jpg,true,I,,false,,I: 0.63 Low confidence
cpb-aacip-83-23612txx_03816379_01367000_01367032.jpg,true,I,,false,,I: 0.55 Low confidence
cpb-aacip-83-23612txx_03816379_01369002_01369034.jpg,true,I,,false,,I: 0.75 Sandwich; Low confidence
cpb-aacip-83-23612txx_03816379_01372506_01372537.jpg,true,F,,true,,NEG: 0.48 Low confidence
cpb-aacip-83-23612txx_03816379_01373507_01373538.jpg,true,F,,false,,NEG: 0.75 Sandwich
cpb-aacip-83-23612txx_03816379_01375509_01375540.jpg,true,F,,false,,NEG: 0.51 Sandwich
cpb-aacip-83-23612txx_03816379_01378512_01378543.jpg,true,F,,false,,F: 0.52 Low confidence
cpb-aacip-83-23612txx_03816379_01387020_01387052.jpg,true,F,,false,,G: 0.48 Low confidence
cpb-aacip-83-23612txx_03816379_01387521_01387552.jpg,true,F,,false,,M: 0.58 Low confidence
cpb-aacip-83-23612txx_03816379_01388021_01388053.jpg,true,F,,false,,F: 0.67 Sandwich
cpb-aacip-83-23612txx_03816379_01389022_01389054.jpg,true,F,,false,,M: 0.70 Low confidence
cpb-aacip-83-23612txx_03816379_01396530_01396561.jpg,true,F,,false,,F: 0.41 Low confidence
cpb-aacip-83-23612txx_03816379_01398532_01398563.jpg,true,F,,false,,F: 0.95 Sandwich
cpb-aacip-83-23612txx_03816379_01399032_01399064.jpg,true,F,,false,,Y: 0.88 Sandwich
cpb-aacip-83-23612txx_03816379_01399533_01399564.jpg,true,F,,false,,F: 0.63 Sandwich
cpb-aacip-83-23612txx_03816379_01400033_01400065.jpg,true,F,,false,,Y: 0.99 Sandwich
cpb-aacip-83-23612txx_03816379_01400501_01400532.jpg,true,F,,false,,F: 0.99 Sandwich
cpb-aacip-83-23612txx_03816379_01401001_01401032.jpg,true,F,,false,,Y: 0.99 Sandwich
cpb-aacip-83-23612txx_03816379_01436003_01436034.jpg,true,,,false,,P: 0.54 Low confidence
cpb-aacip-83-23612txx_03816379_01436503_01436535.jpg,true,,,false,,NEG: 0.53 Sandwich
cpb-aacip-83-23612txx_03816379_01441508_01441540.jpg,true,F,,false,,F: 0.50 Low confidence
cpb-aacip-83-23612txx_03816379_01454521_01454553.jpg,true,F,,false,,G: 0.72 Sandwich
