filename,seen,type label,subtype label,modifier,transcript,note
cpb-aacip-77-81jhbv89_01781212_01743010_01743041.jpg,true,C,,false,,C: 0.73 Low confidence
cpb-aacip-77-81jhbv89_01781212_01743510_01743541.jpg,true,C,,false,,G: 0.53 Sandwich; Low confidence
cpb-aacip-77-81jhbv89_01781212_01744011_01744042.jpg,true,C,,false,,C: 0.45 Sandwich; Low confidence
cpb-aacip-77-81jhbv89_01781212_01744511_01744542.jpg,true,C,,false,,G: 0.53 Low confidence
cpb-aacip-77-81jhbv89_01781212_01745012_01745043.jpg,true,C,,false,,G: 0.56 Low confidence
cpb-aacip-77-81jhbv89_01781212_01746013_01746044.jpg,true,C,,false,,C: 0.99 Sandwich
cpb-aacip-77-81jhbv89_01781212_01746513_01746544.jpg,true,C,,false,,G: 0.70 Sandwich
cpb-aacip-77-81jhbv89_01781212_01748015_01748046.jpg,true,C,,false,,C: 0.79 Low confidence
cpb-aacip-77-81jhbv89_01781212_01749016_01749047.jpg,true,C,,false,,G: 0.42 Sandwich; Low confidence
cpb-aacip-77-81jhbv89_01781212_01749516_01749547.jpg,true,C,,false,,C: 0.59 Low confidence
cpb-aacip-77-81jhbv89_01781212_01750517_01750548.jpg,true,C,,false,,C: 0.53 Low confidence
cpb-aacip-77-81jhbv89_01781212_01751018_01751049.jpg,true,C,,false,,C: 0.68 Low confidence
cpb-aacip-77-81jhbv89_01781212_01752019_01752050.jpg,true,C,,false,,G: 0.97 Sandwich
cpb-aacip-77-81jhbv89_01781212_01753520_01753551.jpg,true,C,,false,,G: 0.59 Sandwich; Low confidence
cpb-aacip-77-81jhbv89_01781212_01754021_01754052.jpg,true,C,,false,,C: 0.68 Low confidence
cpb-aacip-77-81jhbv89_01781212_01755022_01755053.jpg,true,C,,false,,M: 0.69 Sandwich; Low confidence
cpb-aacip-77-81jhbv89_01781212_01756023_01756054.jpg,true,C,,false,,G: 0.85 Sandwich
cpb-aacip-77-81jhbv89_01781212_01756523_01756554.jpg,true,C,,false,,C: 0.76 Low confidence
cpb-aacip-77-81jhbv89_01781212_01757524_01757555.jpg,true,R,,false,,C: 0.75 Low confidence
cpb-aacip-77-81jhbv89_01781212_01758025_01758056.jpg,true,R,,false,,M: 0.74 Sandwich; Low confidence
cpb-aacip-77-81jhbv89_01781212_01758525_01758556.jpg,true,R,,false,,C: 0.62 Low confidence
cpb-aacip-77-81jhbv89_01781212_01759026_01759057.jpg,true,C,,false,,G: 0.67 Sandwich
cpb-aacip-77-81jhbv89_01781212_01759526_01759557.jpg,true,C,,false,,C: 0.43 Low confidence
cpb-aacip-77-81jhbv89_01781212_01760027_01760058.jpg,true,C,,false,,C: 0.55 Low confidence
cpb-aacip-77-81jhbv89_01781212_01760527_01760558.jpg,true,C,,false,,C: 0.79 Low confidence
cpb-aacip-77-81jhbv89_01781212_01761528_01761559.jpg,true,C,,false,,G: 0.98 Sandwich
cpb-aacip-77-81jhbv89_01781212_01762029_01762060.jpg,true,C,,false,,C: 0.78 Sandwich; Low confidence
cpb-aacip-77-81jhbv89_01781212_01765532_01765563.jpg,true,C,,false,,C: 0.62 Sandwich; Low confidence
cpb-aacip-77-81jhbv89_01781212_01767501_01767532.jpg,true,C,,false,,C: 0.77 Low confidence
cpb-aacip-77-81jhbv89_01781212_01769002_01769033.jpg,true,L,,false,,M: 0.33 Low confidence
cpb-aacip-77-81jhbv89_01781212_01770003_01770034.jpg,true,L,,false,,C: 0.64 Low confidence
cpb-aacip-77-81jhbv89_01781212_01770504_01770535.jpg,true,L,,false,,C: 0.76 Low confidence
cpb-aacip-77-81jhbv89_01781212_01771004_01771035.jpg,true,L,,false,,M: 0.52 Low confidence
cpb-aacip-77-81jhbv89_01781212_01772005_01772036.jpg,true,L,,false,,G: 0.30 Low confidence
cpb-aacip-77-81jhbv89_01781212_01772506_01772537.jpg,true,L,,false,,L: 0.56 Low confidence
cpb-aacip-77-81jhbv89_01781212_01773507_01773538.jpg,true,L,,false,,C: 0.38 Sandwich; Low confidence
cpb-aacip-77-81jhbv89_01781212_01774508_01774539.jpg,true,L,,false,,M: 0.43 Low confidence
cpb-aacip-77-81jhbv89_01781212_00000567_00000567.jpg,true,B,,false,,
cpb-aacip-77-81jhbv89_01781212_00003804_00003837.jpg,true,B,,false,,
cpb-aacip-77-81jhbv89_01781212_00009743_00009743.jpg,true,B,,false,,
cpb-aacip-77-81jhbv89_01781212_00018919_00018952.jpg,true,B,,false,,
cpb-aacip-77-81jhbv89_01781212_00020521_00020553.jpg,true,S,D,false,,
cpb-aacip-77-81jhbv89_01781212_00029162_00029162.jpg,true,S,D,false,,
cpb-aacip-77-81jhbv89_01781212_00029730_00029763.jpg,true,S,D,false,,
cpb-aacip-77-81jhbv89_01781212_00074007_00074007.jpg,true,,,false,,
cpb-aacip-77-81jhbv89_01781212_00081564_00081581.jpg,true,M,,false,,
cpb-aacip-77-81jhbv89_01781212_00083183_00083183.jpg,true,M,,false,,
cpb-aacip-77-81jhbv89_01781212_00089121_00089122.jpg,true,M,,true,,
cpb-aacip-77-81jhbv89_01781212_00135002_00135034.jpg,true,E,,false,,
cpb-aacip-77-81jhbv89_01781212_00138272_00138304.jpg,true,E,,false,,
cpb-aacip-77-81jhbv89_01781212_00140952_00140974.jpg,true,E,,false,,
cpb-aacip-77-81jhbv89_01781212_00146902_00146913.jpg,true,E,,false,,
cpb-aacip-77-81jhbv89_01781212_00152852_00152852.jpg,true,E,,false,,
cpb-aacip-77-81jhbv89_01781212_00184875_00184884.jpg,true,P,,false,,
cpb-aacip-77-81jhbv89_01781212_00248919_00248948.jpg,true,P,,false,,
cpb-aacip-77-81jhbv89_01781212_00312963_00312979.jpg,true,P,,false,,
cpb-aacip-77-81jhbv89_01781212_00377007_00377009.jpg,true,,,false,,
cpb-aacip-77-81jhbv89_01781212_00441051_00441073.jpg,true,,,false,,
cpb-aacip-77-81jhbv89_01781212_00473607_00473639.jpg,true,I,,false,,
cpb-aacip-77-81jhbv89_01781212_00510168_00510176.jpg,true,,,false,,
cpb-aacip-77-81jhbv89_01781212_00579020_00579045.jpg,true,P,,false,,
cpb-aacip-77-81jhbv89_01781212_00647872_00647880.jpg,true,P,,false,,
cpb-aacip-77-81jhbv89_01781212_00716724_00716749.jpg,true,P,,false,,
cpb-aacip-77-81jhbv89_01781212_00753854_00753886.jpg,true,I,,false,,
cpb-aacip-77-81jhbv89_01781212_00794628_00794660.jpg,true,,,false,,
cpb-aacip-77-81jhbv89_01781212_00837571_00837603.jpg,true,I,,false,,
cpb-aacip-77-81jhbv89_01781212_00870234_00870236.jpg,true,,,false,,
cpb-aacip-77-81jhbv89_01781212_00934492_00934500.jpg,true,,,false,,
cpb-aacip-77-81jhbv89_01781212_00998750_00998764.jpg,true,,,false,,
cpb-aacip-77-81jhbv89_01781212_01063008_01063028.jpg,true,,,false,,
cpb-aacip-77-81jhbv89_01781212_01127266_01127292.jpg,true,P,,false,,
cpb-aacip-77-81jhbv89_01781212_01191524_01191557.jpg,true,,,false,,
cpb-aacip-77-81jhbv89_01781212_01226894_01226925.jpg,true,I,,false,,
cpb-aacip-77-81jhbv89_01781212_01250651_01250682.jpg,true,I,,false,,
cpb-aacip-77-81jhbv89_01781212_01290090_01290122.jpg,true,I,,false,,
cpb-aacip-77-81jhbv89_01781212_01303570_01303602.jpg,true,Y,,false,,
cpb-aacip-77-81jhbv89_01781212_01362696_01362728.jpg,true,P,,false,,
cpb-aacip-77-81jhbv89_01781212_01418585_01418617.jpg,true,F,,false,,
cpb-aacip-77-81jhbv89_01781212_01457491_01457522.jpg,true,I,,false,,
cpb-aacip-77-81jhbv89_01781212_01490557_01490589.jpg,true,P,,false,,
cpb-aacip-77-81jhbv89_01781212_01555622_01555654.jpg,true,P,,false,,
cpb-aacip-77-81jhbv89_01781212_01620687_01620719.jpg,true,,,false,,
cpb-aacip-77-81jhbv89_01781212_01685752_01685784.jpg,true,P,,false,,
cpb-aacip-77-81jhbv89_01781212_01718285_01718316.jpg,true,,,false,,
cpb-aacip-77-81jhbv89_01781212_01722555_01722587.jpg,true,C,,false,,
cpb-aacip-77-81jhbv89_01781212_01726825_01726825.jpg,true,C,,false,,
cpb-aacip-77-81jhbv89_01781212_01731095_01731096.jpg,true,C,,false,,
cpb-aacip-77-81jhbv89_01781212_01735365_01735366.jpg,true,C,,false,,
cpb-aacip-77-81jhbv89_01781212_01739635_01739637.jpg,true,C,,false,,
cpb-aacip-77-81jhbv89_01781212_01740440_01740472.jpg,true,C,,false,,
cpb-aacip-77-81jhbv89_01781212_01743905_01743908.jpg,true,C,,false,,
cpb-aacip-77-81jhbv89_01781212_01748175_01748179.jpg,true,C,,false,,
cpb-aacip-77-81jhbv89_01781212_01752445_01752450.jpg,true,C,,false,,
cpb-aacip-77-81jhbv89_01781212_01756715_01756721.jpg,true,C,,false,,
cpb-aacip-77-81jhbv89_01781212_01760985_01760992.jpg,true,C,,false,,
cpb-aacip-77-81jhbv89_01781212_01763130_01763161.jpg,true,C,,false,,
cpb-aacip-77-81jhbv89_01781212_01765255_01765263.jpg,true,C,,false,,
cpb-aacip-77-81jhbv89_01781212_01769069_01769100.jpg,true,L,,false,,
cpb-aacip-77-81jhbv89_01781212_01772306_01772337.jpg,true,L,,false,,
cpb-aacip-77-81jhbv89_01781212_01775008_01775039.jpg,true,L,,false,,
cpb-aacip-77-81jhbv89_01781212_01780948_01780979.jpg,true,,,false,,
