guid	anno_id	type	begin_offset	end_offset	text	wiki_url	qid
cpb-aacip-507-zk55d8pd1h-transcript.ann	T335	organization	33400	33407	Harvard	https://en.wikipedia.org/wiki/Harvard_University	https://www.wikidata.org/wiki/Q13371
cpb-aacip-507-zk55d8pd1h-transcript.ann	T336	person	33417	33428	MR. MacNeil	https://en.wikipedia.org/wiki/Robert_MacNeil	https://www.wikidata.org/wiki/Q573648
cpb-aacip-507-zk55d8pd1h-transcript.ann	T337	person	33543	33554	DR. AXELROD	https://en.wikipedia.org/wiki/David_Axelrod_(physician)	https://www.wikidata.org/wiki/Q58372528
cpb-aacip-507-zk55d8pd1h-transcript.ann	T338	person	33575	33586	MR. MacNeil	https://en.wikipedia.org/wiki/Robert_MacNeil	https://www.wikidata.org/wiki/Q573648
cpb-aacip-507-zk55d8pd1h-transcript.ann	T339	person	33618	33629	DR. AXELROD	https://en.wikipedia.org/wiki/David_Axelrod_(physician)	https://www.wikidata.org/wiki/Q58372528
cpb-aacip-507-zk55d8pd1h-transcript.ann	T340	person	33638	33649	MR. MacNeil	https://en.wikipedia.org/wiki/Robert_MacNeil	https://www.wikidata.org/wiki/Q573648
cpb-aacip-507-zk55d8pd1h-transcript.ann	T341	person	33758	33769	DR. AXELROD	https://en.wikipedia.org/wiki/David_Axelrod_(physician)	https://www.wikidata.org/wiki/Q58372528
cpb-aacip-507-zk55d8pd1h-transcript.ann	T342	person	34508	34519	MR. MacNeil	https://en.wikipedia.org/wiki/Robert_MacNeil	https://www.wikidata.org/wiki/Q573648
cpb-aacip-507-zk55d8pd1h-transcript.ann	T343	person	34534	34544	Pres. Bush	https://en.wikipedia.org/wiki/George_H._W._Bush	https://www.wikidata.org/wiki/Q23505
cpb-aacip-507-zk55d8pd1h-transcript.ann	T344	person	34673	34684	DR. AXELROD	https://en.wikipedia.org/wiki/David_Axelrod_(physician)	https://www.wikidata.org/wiki/Q58372528
cpb-aacip-507-zk55d8pd1h-transcript.ann	T345	person	35422	35433	MR. MacNeil	https://en.wikipedia.org/wiki/Robert_MacNeil	https://www.wikidata.org/wiki/Q573648
cpb-aacip-507-zk55d8pd1h-transcript.ann	T346	person	35463	35474	DR. AXELROD	https://en.wikipedia.org/wiki/David_Axelrod_(physician)	https://www.wikidata.org/wiki/Q58372528
cpb-aacip-507-zk55d8pd1h-transcript.ann	T347	person	36219	36230	MR. MacNeil	https://en.wikipedia.org/wiki/Robert_MacNeil	https://www.wikidata.org/wiki/Q573648
cpb-aacip-507-zk55d8pd1h-transcript.ann	T348	person	36267	36279	Dr. Wachsman		
cpb-aacip-507-zk55d8pd1h-transcript.ann	T349	person	36326	36345	DR. HARVEY WACHSMAN		
cpb-aacip-507-zk55d8pd1h-transcript.ann	T350	organization	36581	36584	AMA	https://en.wikipedia.org/wiki/American_Medical_Association	https://www.wikidata.org/wiki/Q465697
cpb-aacip-507-zk55d8pd1h-transcript.ann	T351	person	37473	37484	MR. MacNeil	https://en.wikipedia.org/wiki/Robert_MacNeil	https://www.wikidata.org/wiki/Q573648
cpb-aacip-507-zk55d8pd1h-transcript.ann	T352	person	37574	37585	Dr. Axelrod	https://en.wikipedia.org/wiki/David_Axelrod_(physician)	https://www.wikidata.org/wiki/Q58372528
cpb-aacip-507-zk55d8pd1h-transcript.ann	T353	person	37673	37685	DR. WACHSMAN		
cpb-aacip-507-zk55d8pd1h-transcript.ann	T354	person	37873	37884	Dr. Axelrod	https://en.wikipedia.org/wiki/David_Axelrod_(physician)	https://www.wikidata.org/wiki/Q58372528
cpb-aacip-507-zk55d8pd1h-transcript.ann	T355	person	38170	38181	MR. MacNeil	https://en.wikipedia.org/wiki/Robert_MacNeil	https://www.wikidata.org/wiki/Q573648
cpb-aacip-507-zk55d8pd1h-transcript.ann	T356	person	38201	38212	Dr. Axelrod	https://en.wikipedia.org/wiki/David_Axelrod_(physician)	https://www.wikidata.org/wiki/Q58372528
cpb-aacip-507-zk55d8pd1h-transcript.ann	T357	person	38349	38361	DR. WACHSMAN		
cpb-aacip-507-zk55d8pd1h-transcript.ann	T358	person	39562	39573	MR. MacNeil	https://en.wikipedia.org/wiki/Robert_MacNeil	https://www.wikidata.org/wiki/Q573648
cpb-aacip-507-zk55d8pd1h-transcript.ann	T359	title	39695	39705	New Yorker	https://en.wikipedia.org/wiki/The_New_Yorker	https://www.wikidata.org/wiki/Q217305
cpb-aacip-507-zk55d8pd1h-transcript.ann	T360	person	39850	39862	DR. WACHSMAN		
cpb-aacip-507-zk55d8pd1h-transcript.ann	T361	person	40496	40507	MR. MacNeil	https://en.wikipedia.org/wiki/Robert_MacNeil	https://www.wikidata.org/wiki/Q573648
cpb-aacip-507-zk55d8pd1h-transcript.ann	T362	person	40724	40735	DR. AXELROD	https://en.wikipedia.org/wiki/David_Axelrod_(physician)	https://www.wikidata.org/wiki/Q58372528
cpb-aacip-507-zk55d8pd1h-transcript.ann	T363	organization	40913	40920	Harvard	https://en.wikipedia.org/wiki/Harvard_University	https://www.wikidata.org/wiki/Q13371
cpb-aacip-507-zk55d8pd1h-transcript.ann	T364	organization	41105	41112	Harvard	https://en.wikipedia.org/wiki/Harvard_University	https://www.wikidata.org/wiki/Q13371
cpb-aacip-507-zk55d8pd1h-transcript.ann	T365	person	41945	41956	MR. MacNeil	https://en.wikipedia.org/wiki/Robert_MacNeil	https://www.wikidata.org/wiki/Q573648
cpb-aacip-507-zk55d8pd1h-transcript.ann	T366	person	42037	42048	DR. AXELROD	https://en.wikipedia.org/wiki/David_Axelrod_(physician)	https://www.wikidata.org/wiki/Q58372528
cpb-aacip-507-zk55d8pd1h-transcript.ann	T367	person	42301	42312	MR. MacNeil	https://en.wikipedia.org/wiki/Robert_MacNeil	https://www.wikidata.org/wiki/Q573648
cpb-aacip-507-zk55d8pd1h-transcript.ann	T368	person	42370	42381	DR. AXELROD	https://en.wikipedia.org/wiki/David_Axelrod_(physician)	https://www.wikidata.org/wiki/Q58372528
cpb-aacip-507-zk55d8pd1h-transcript.ann	T369	organization	42419	42426	Harvard	https://en.wikipedia.org/wiki/Harvard_University	https://www.wikidata.org/wiki/Q13371
cpb-aacip-507-zk55d8pd1h-transcript.ann	T370	person	42911	42922	MR. MacNeil	https://en.wikipedia.org/wiki/Robert_MacNeil	https://www.wikidata.org/wiki/Q573648
cpb-aacip-507-zk55d8pd1h-transcript.ann	T371	person	42975	42986	DR. AXELROD	https://en.wikipedia.org/wiki/David_Axelrod_(physician)	https://www.wikidata.org/wiki/Q58372528
cpb-aacip-507-zk55d8pd1h-transcript.ann	T372	person	43152	43163	MR. MacNeil	https://en.wikipedia.org/wiki/Robert_MacNeil	https://www.wikidata.org/wiki/Q573648
cpb-aacip-507-zk55d8pd1h-transcript.ann	T373	person	43219	43231	DR. WACHSMAN		
cpb-aacip-507-zk55d8pd1h-transcript.ann	T374	location	43458	43466	Virginia	https://en.wikipedia.org/wiki/Virginia	https://www.wikidata.org/wiki/Q1370
cpb-aacip-507-zk55d8pd1h-transcript.ann	T375	location	43471	43482	New Zealand	https://en.wikipedia.org/wiki/New_Zealand	https://www.wikidata.org/wiki/Q664
cpb-aacip-507-zk55d8pd1h-transcript.ann	T376	location	43506	43517	New Zealand	https://en.wikipedia.org/wiki/New_Zealand	https://www.wikidata.org/wiki/Q664
cpb-aacip-507-zk55d8pd1h-transcript.ann	T377	person	43591	43602	MR. MacNeil	https://en.wikipedia.org/wiki/Robert_MacNeil	https://www.wikidata.org/wiki/Q573648
cpb-aacip-507-zk55d8pd1h-transcript.ann	T378	person	43618	43630	DR. WACHSMAN		
cpb-aacip-507-zk55d8pd1h-transcript.ann	T379	location	43800	43811	New Zealand	https://en.wikipedia.org/wiki/New_Zealand	https://www.wikidata.org/wiki/Q664
cpb-aacip-507-zk55d8pd1h-transcript.ann	T380	person	43986	43997	Dr. Axelrod	https://en.wikipedia.org/wiki/David_Axelrod_(physician)	https://www.wikidata.org/wiki/Q58372528
cpb-aacip-507-zk55d8pd1h-transcript.ann	T381	person	44255	44266	MR. MacNeil	https://en.wikipedia.org/wiki/Robert_MacNeil	https://www.wikidata.org/wiki/Q573648
cpb-aacip-507-zk55d8pd1h-transcript.ann	T382	person	44500	44511	DR. AXELROD	https://en.wikipedia.org/wiki/David_Axelrod_(physician)	https://www.wikidata.org/wiki/Q58372528
cpb-aacip-507-zk55d8pd1h-transcript.ann	T383	person	44677	44689	Dr. Wachsman		
cpb-aacip-507-zk55d8pd1h-transcript.ann	T384	organization	44928	44935	Harvard	https://en.wikipedia.org/wiki/Harvard_University	https://www.wikidata.org/wiki/Q13371
cpb-aacip-507-zk55d8pd1h-transcript.ann	T385	person	45021	45032	MR. MacNeil	https://en.wikipedia.org/wiki/Robert_MacNeil	https://www.wikidata.org/wiki/Q573648
cpb-aacip-507-zk55d8pd1h-transcript.ann	T386	person	45124	45135	DR. AXELROD	https://en.wikipedia.org/wiki/David_Axelrod_(physician)	https://www.wikidata.org/wiki/Q58372528
cpb-aacip-507-zk55d8pd1h-transcript.ann	T387	person	45163	45174	MR. MacNeil	https://en.wikipedia.org/wiki/Robert_MacNeil	https://www.wikidata.org/wiki/Q573648
cpb-aacip-507-zk55d8pd1h-transcript.ann	T388	location	45248	45256	Virginia	https://en.wikipedia.org/wiki/Virginia	https://www.wikidata.org/wiki/Q1370
cpb-aacip-507-zk55d8pd1h-transcript.ann	T389	location	45308	45319	New Zealand	https://en.wikipedia.org/wiki/New_Zealand	https://www.wikidata.org/wiki/Q664
cpb-aacip-507-zk55d8pd1h-transcript.ann	T390	person	45379	45390	DR. AXELROD	https://en.wikipedia.org/wiki/David_Axelrod_(physician)	https://www.wikidata.org/wiki/Q58372528
cpb-aacip-507-zk55d8pd1h-transcript.ann	T391	location	45501	45512	New Zealand	https://en.wikipedia.org/wiki/New_Zealand	https://www.wikidata.org/wiki/Q664
cpb-aacip-507-zk55d8pd1h-transcript.ann	T392	location	45619	45627	Virginia	https://en.wikipedia.org/wiki/Virginia	https://www.wikidata.org/wiki/Q1370
cpb-aacip-507-zk55d8pd1h-transcript.ann	T393	person	46760	46771	MR. MacNeil	https://en.wikipedia.org/wiki/Robert_MacNeil	https://www.wikidata.org/wiki/Q573648
cpb-aacip-507-zk55d8pd1h-transcript.ann	T394	title	46859	46864	RECAP		
cpb-aacip-507-zk55d8pd1h-transcript.ann	T395	person	46867	46877	MR. LEHRER	https://en.wikipedia.org/wiki/Jim_Lehrer	https://www.wikidata.org/wiki/Q931148
cpb-aacip-507-zk55d8pd1h-transcript.ann	T396	location	46923	46932	Nicaragua	https://en.wikipedia.org/wiki/Nicaragua	https://www.wikidata.org/wiki/Q811
cpb-aacip-507-zk55d8pd1h-transcript.ann	T397	title	47029	47037	Newshour	https://en.wikipedia.org/wiki/PBS_NewsHour	https://www.wikidata.org/wiki/Q7118447
cpb-aacip-507-zk55d8pd1h-transcript.ann	T398	person	47039	47051	Pres. Ortega	https://en.wikipedia.org/wiki/Daniel_Ortega	https://www.wikidata.org/wiki/Q57402
cpb-aacip-507-zk55d8pd1h-transcript.ann	T399	organization	47173	47177	NASA	https://en.wikipedia.org/wiki/NASA	https://www.wikidata.org/wiki/Q23548
cpb-aacip-507-zk55d8pd1h-transcript.ann	T400	person	47240	47245	Robin	https://en.wikipedia.org/wiki/Robert_MacNeil	https://www.wikidata.org/wiki/Q573648
cpb-aacip-507-zk55d8pd1h-transcript.ann	T401	person	47249	47260	MR. MacNeil	https://en.wikipedia.org/wiki/Robert_MacNeil	https://www.wikidata.org/wiki/Q573648
cpb-aacip-507-zk55d8pd1h-transcript.ann	T402	person	47274	47277	Jim	https://en.wikipedia.org/wiki/Jim_Lehrer	https://www.wikidata.org/wiki/Q931148
cpb-aacip-507-zk55d8pd1h-transcript.ann	T403	title	47290	47298	Newshour	https://en.wikipedia.org/wiki/PBS_NewsHour	https://www.wikidata.org/wiki/Q7118447
cpb-aacip-507-zk55d8pd1h-transcript.ann	T404	person	47347	47361	Robert MacNeil	https://en.wikipedia.org/wiki/Robert_MacNeil	https://www.wikidata.org/wiki/Q573648
