1560	2022-11-16 21:03:59	cpb-aacip-507-nk3610wp6s-transcript.ann	SEN. PAUL SARBANES	person	1	https://en.wikipedia.org/wiki/Paul_Sarbanes	
1561	2022-11-16 21:04:01	cpb-aacip-507-nk3610wp6s-transcript.ann	Maryland	location	1	https://en.wikipedia.org/wiki/Maryland	
1562	2022-11-16 21:04:12	cpb-aacip-507-nk3610wp6s-transcript.ann	House Speaker Gingrich	person	1	https://en.wikipedia.org/wiki/Newt_Gingrich	
1563	2022-11-16 21:04:25	cpb-aacip-507-nk3610wp6s-transcript.ann	Federal Election Commission	organization	1	https://en.wikipedia.org/wiki/Federal_Election_Commission	
1564	2022-11-16 21:04:27	cpb-aacip-507-nk3610wp6s-transcript.ann	FEC	organization	4	https://en.wikipedia.org/wiki/Federal_Election_Commission	
1565	2022-11-16 21:05:25	cpb-aacip-507-nk3610wp6s-transcript.ann	Republican Political Action Committee	organization	1	https://en.wikipedia.org/wiki/Political_action_committee	
1566	2022-11-16 21:05:43	cpb-aacip-507-nk3610wp6s-transcript.ann	GOPAC	organization	4	https://en.wikipedia.org/wiki/GOPAC	
1567	2022-11-16 21:05:45	cpb-aacip-507-nk3610wp6s-transcript.ann	Bill Clinton	person	1	https://en.wikipedia.org/wiki/Bill_Clinton	
1568	2022-11-16 21:05:58	cpb-aacip-507-nk3610wp6s-transcript.ann	Northern Ireland	location	2	https://en.wikipedia.org/wiki/Northern_Ireland	
1569	2022-11-16 21:06:06	cpb-aacip-507-nk3610wp6s-transcript.ann	Belfast	location	2	https://en.wikipedia.org/wiki/Belfast	
1570	2022-11-16 21:06:25	cpb-aacip-507-nk3610wp6s-transcript.ann	Mackie Engineering plant	location	1	https://en.wikipedia.org/wiki/Mackie_International	
1571	2022-11-16 21:06:37	cpb-aacip-507-nk3610wp6s-transcript.ann	troubles	event	1	https://en.wikipedia.org/wiki/The_Troubles	
1572	2022-11-16 21:06:39	cpb-aacip-507-nk3610wp6s-transcript.ann	America	location	1	https://en.wikipedia.org/wiki/United_States	
1573	2022-11-16 21:06:58	cpb-aacip-507-nk3610wp6s-transcript.ann	Ireland	location	2	https://en.wikipedia.org/wiki/Ireland	
1574	2022-11-16 21:07:00	cpb-aacip-507-nk3610wp6s-transcript.ann	PRESIDENT CLINTON	person	1	https://en.wikipedia.org/wiki/Bill_Clinton	
1575	2022-11-16 21:07:41	cpb-aacip-507-nk3610wp6s-transcript.ann	Clintons	person	2	https://en.wikipedia.org/wiki/Clinton_family	
1576	2022-11-16 21:07:56	cpb-aacip-507-nk3610wp6s-transcript.ann	Londonderry	location	1	https://en.wikipedia.org/wiki/Derry	
1577	2022-11-16 21:07:58	cpb-aacip-507-nk3610wp6s-transcript.ann	President Clinton	person	2	https://en.wikipedia.org/wiki/Bill_Clinton	
1578	2022-11-16 21:08:08	cpb-aacip-507-nk3610wp6s-transcript.ann	Nashville, Tennessee	location	1	https://en.wikipedia.org/wiki/Nashville,_Tennessee	
1579	2022-11-16 21:08:46	cpb-aacip-507-nk3610wp6s-transcript.ann	City Hall	location	1		
1580	2022-11-16 21:08:56	cpb-aacip-507-nk3610wp6s-transcript.ann	Dublin	location	1	https://en.wikipedia.org/wiki/Dublin	
1581	2022-11-16 21:08:58	cpb-aacip-507-nk3610wp6s-transcript.ann	National Cancer Institute	organization	2	https://en.wikipedia.org/wiki/National_Cancer_Institute	
1582	2022-11-16 21:09:00	cpb-aacip-507-nk3610wp6s-transcript.ann	New England Journal of Medicine	publication_title	3	https://en.wikipedia.org/wiki/The_New_England_Journal_of_Medicine	
1583	2022-11-16 21:09:26	cpb-aacip-507-nk3610wp6s-transcript.ann	Mr. and Mrs. Clinton	person	1	https://en.wikipedia.org/wiki/Clinton_family	
1584	2022-11-16 21:09:37	cpb-aacip-507-nk3610wp6s-transcript.ann	Pacific Northwest	location	1	https://en.wikipedia.org/wiki/Pacific_Northwest	
1585	2022-11-16 21:09:41	cpb-aacip-507-nk3610wp6s-transcript.ann	Washington State	location	1	https://en.wikipedia.org/wiki/Washington_(state)	
1586	2022-11-16 21:09:53	cpb-aacip-507-nk3610wp6s-transcript.ann	Gov. Lowry	person	1	https://en.wikipedia.org/wiki/Mike_Lowry	
1587	2022-11-16 21:09:56	cpb-aacip-507-nk3610wp6s-transcript.ann	Oregon	location	1	https://en.wikipedia.org/wiki/Oregon	
1588	2022-11-16 21:10:40	cpb-aacip-507-nk3610wp6s-transcript.ann	Highway 101	location	1	https://en.wikipedia.org/wiki/U.S._Route_101	
1589	2022-11-16 21:10:43	cpb-aacip-507-nk3610wp6s-transcript.ann	Nicaragua	location	1	https://en.wikipedia.org/wiki/Nicaragua	
1590	2022-11-16 21:10:55	cpb-aacip-507-nk3610wp6s-transcript.ann	Cerro Negro	location	1	https://en.wikipedia.org/wiki/Cerro_Negro	
1591	2022-11-16 21:11:10	cpb-aacip-507-nk3610wp6s-transcript.ann	Leon	location	1	https://en.wikipedia.org/wiki/Le%C3%B3n,_Nicaragua	
1592	2022-11-16 21:11:24	cpb-aacip-507-nk3610wp6s-transcript.ann	Managua	location	1	https://en.wikipedia.org/wiki/Managua	
1593	2022-11-16 21:11:40	cpb-aacip-507-nk3610wp6s-transcript.ann	Gergen	person	3	https://en.wikipedia.org/wiki/David_Gergen	
1594	2022-11-16 21:11:53	cpb-aacip-507-nk3610wp6s-transcript.ann	Gates	person	3	https://en.wikipedia.org/wiki/Bill_Gates	
1595	2022-11-16 21:11:56	cpb-aacip-507-nk3610wp6s-transcript.ann	FOCUS - BOSNIA MISSION NEWSMAKER	program_title	1		
1596	2022-11-16 21:12:07	cpb-aacip-507-nk3610wp6s-transcript.ann	MS. FARNSWORTH	person	10	https://en.wikipedia.org/wiki/Elizabeth_Farnsworth	
1597	2022-11-16 21:12:22	cpb-aacip-507-nk3610wp6s-transcript.ann	Majority Leader Robert Dole	person	1	https://en.wikipedia.org/wiki/Bob_Dole	
1598	2022-11-16 21:12:26	cpb-aacip-507-nk3610wp6s-transcript.ann	Dole	person	1	https://en.wikipedia.org/wiki/Bob_Dole	
1599	2022-11-16 21:12:35	cpb-aacip-507-nk3610wp6s-transcript.ann	John McCain	person	1	https://en.wikipedia.org/wiki/John_McCain	
1600	2022-11-16 21:12:38	cpb-aacip-507-nk3610wp6s-transcript.ann	SEN. JOHN McCAIN	person	1	https://en.wikipedia.org/wiki/John_McCain	
1601	2022-11-16 21:12:41	cpb-aacip-507-nk3610wp6s-transcript.ann	Elizabeth	person	7	https://en.wikipedia.org/wiki/Elizabeth_Farnsworth	
1602	2022-11-16 21:12:45	cpb-aacip-507-nk3610wp6s-transcript.ann	SEN. McCAIN	person	9	https://en.wikipedia.org/wiki/John_McCain	
1603	2022-11-16 21:12:47	cpb-aacip-507-nk3610wp6s-transcript.ann	Congress	organization	8	https://en.wikipedia.org/wiki/United_States_Congress	
1604	2022-11-16 21:13:01	cpb-aacip-507-nk3610wp6s-transcript.ann	NATO alliance	organization	1	https://en.wikipedia.org/wiki/NATO	
1605	2022-11-16 21:13:19	cpb-aacip-507-nk3610wp6s-transcript.ann	Dayton	location	3	https://en.wikipedia.org/wiki/Dayton,_Ohio	
1606	2022-11-16 21:15:22	cpb-aacip-507-nk3610wp6s-transcript.ann	Jean Kirkpatrick	person	1	https://en.wikipedia.org/wiki/Jeane_Kirkpatrick	
1607	2022-11-16 21:15:34	cpb-aacip-507-nk3610wp6s-transcript.ann	Richard Perle	person	1	https://en.wikipedia.org/wiki/Richard_Perle	
1608	2022-11-16 21:15:44	cpb-aacip-507-nk3610wp6s-transcript.ann	Brent Scowcroft	person	1	https://en.wikipedia.org/wiki/Brent_Scowcroft	
1609	2022-11-16 21:15:54	cpb-aacip-507-nk3610wp6s-transcript.ann	Paul Wolfowitz	person	1	https://en.wikipedia.org/wiki/Paul_Wolfowitz	
1610	2022-11-16 21:16:07	cpb-aacip-507-nk3610wp6s-transcript.ann	Zbig Brzezinski	person	1	https://en.wikipedia.org/wiki/Zbigniew_Brzezinski	
1611	2022-11-16 21:16:23	cpb-aacip-507-nk3610wp6s-transcript.ann	American military	organization	1	https://en.wikipedia.org/wiki/United_States_Armed_Forces	
1612	2022-11-16 21:16:33	cpb-aacip-507-nk3610wp6s-transcript.ann	Somalia	location	2	https://en.wikipedia.org/wiki/Somalia	
1613	2022-11-16 21:17:18	cpb-aacip-507-nk3610wp6s-transcript.ann	Armed Services Committee	organization	1	https://en.wikipedia.org/wiki/Committee_on_Armed_Services	
1614	2022-11-16 21:17:28	cpb-aacip-507-nk3610wp6s-transcript.ann	Thomas Jefferson	person	1	https://en.wikipedia.org/wiki/Thomas_Jefferson	
1615	2022-11-16 21:17:39	cpb-aacip-507-nk3610wp6s-transcript.ann	United States Navy	organization	1	https://en.wikipedia.org/wiki/United_States_Navy	
1616	2022-11-16 21:17:47	cpb-aacip-507-nk3610wp6s-transcript.ann	President Reagan	person	1	https://en.wikipedia.org/wiki/Ronald_Reagan	
1617	2022-11-16 21:17:58	cpb-aacip-507-nk3610wp6s-transcript.ann	Grenada	location	1	https://en.wikipedia.org/wiki/Grenada	
1618	2022-11-16 21:18:59	cpb-aacip-507-nk3610wp6s-transcript.ann	President Bush	person	2	https://en.wikipedia.org/wiki/President_Bush	
1619	2022-11-16 21:19:52	cpb-aacip-507-nk3610wp6s-transcript.ann	President Bush	person	2	https://en.wikipedia.org/wiki/George_H._W._Bush	
1620	2022-11-16 21:20:08	cpb-aacip-507-nk3610wp6s-transcript.ann	Panama	location	1	https://en.wikipedia.org/wiki/Panama	
1621	2022-11-16 21:20:10	cpb-aacip-507-nk3610wp6s-transcript.ann	Persian Gulf	location	1	https://en.wikipedia.org/wiki/Persian_Gulf	
1622	2022-11-16 21:20:21	cpb-aacip-507-nk3610wp6s-transcript.ann	Sen. Gramm	person	2	https://en.wikipedia.org/wiki/Phil_Gramm	
1623	2022-11-16 21:20:31	cpb-aacip-507-nk3610wp6s-transcript.ann	Vietnam	location	4	https://en.wikipedia.org/wiki/Vietnam	
1624	2022-11-16 21:20:33	cpb-aacip-507-nk3610wp6s-transcript.ann	FOCUS - MAKING THE CASE	program_title	1		
1625	2022-11-16 21:20:35	cpb-aacip-507-nk3610wp6s-transcript.ann	Margaret Warner	person	1	https://en.wikipedia.org/wiki/Margaret_Warner	
1626	2022-11-16 21:20:47	cpb-aacip-507-nk3610wp6s-transcript.ann	MS. WARNER	person	6	https://en.wikipedia.org/wiki/Margaret_Warner	
1627	2022-11-16 21:20:50	cpb-aacip-507-nk3610wp6s-transcript.ann	Clinton administration	organization	1	https://en.wikipedia.org/wiki/Presidency_of_Bill_Clinton	
1628	2022-11-16 21:21:16	cpb-aacip-507-nk3610wp6s-transcript.ann	House International Affairs Committee	organization	1	https://en.wikipedia.org/wiki/United_States_House_Committee_on_Foreign_Affairs	
1629	2022-11-16 21:21:40	cpb-aacip-507-nk3610wp6s-transcript.ann	U.S. mission in Bosnia	organization	1	https://en.wikipedia.org/wiki/United_Nations_Mission_in_Bosnia_and_Herzegovina	
1630	2022-11-16 21:21:43	cpb-aacip-507-nk3610wp6s-transcript.ann	NATO	organization	26	https://en.wikipedia.org/wiki/NATO	
1631	2022-11-16 21:22:03	cpb-aacip-507-nk3610wp6s-transcript.ann	Sec. of State Warren Christopher	person	1	https://en.wikipedia.org/wiki/Warren_Christopher	
1632	2022-11-16 21:22:05	cpb-aacip-507-nk3610wp6s-transcript.ann	WARREN CHRISTOPHER	person	1	https://en.wikipedia.org/wiki/Warren_Christopher	
1633	2022-11-16 21:22:21	cpb-aacip-507-nk3610wp6s-transcript.ann	State	organization	1	https://en.wikipedia.org/wiki/United_States_Department_of_State	
1634	2022-11-16 21:22:23	cpb-aacip-507-nk3610wp6s-transcript.ann	Europe	location	12	https://en.wikipedia.org/wiki/Europe	
1635	2022-11-16 21:22:43	cpb-aacip-507-nk3610wp6s-transcript.ann	Defense Sec. William Perry	person	1	https://en.wikipedia.org/wiki/William_J._Perry	
1636	2022-11-16 21:22:52	cpb-aacip-507-nk3610wp6s-transcript.ann	Croatia	location	1	https://en.wikipedia.org/wiki/Croatia	
1637	2022-11-16 21:22:58	cpb-aacip-507-nk3610wp6s-transcript.ann	Perry	person	2	https://en.wikipedia.org/wiki/William_J._Perry	
1638	2022-11-16 21:23:00	cpb-aacip-507-nk3610wp6s-transcript.ann	WILLIAM PERRY	person	1	https://en.wikipedia.org/wiki/William_J._Perry	
1639	2022-11-16 21:23:14	cpb-aacip-507-nk3610wp6s-transcript.ann	Gen. Shalikashvili	person	1	https://en.wikipedia.org/wiki/John_Shalikashvili	
1640	2022-11-16 21:23:19	cpb-aacip-507-nk3610wp6s-transcript.ann	SEC. WILLIAM PERRY	person	3	https://en.wikipedia.org/wiki/William_J._Perry	
1641	2022-11-16 21:23:22	cpb-aacip-507-nk3610wp6s-transcript.ann	UN	organization	2	https://en.wikipedia.org/wiki/United_Nations	
1642	2022-11-16 21:23:35	cpb-aacip-507-nk3610wp6s-transcript.ann	REP. ELTON GALLEGLY	person	1	https://en.wikipedia.org/wiki/Elton_Gallegly	
1643	2022-11-16 21:23:37	cpb-aacip-507-nk3610wp6s-transcript.ann	California	location	2	https://en.wikipedia.org/wiki/California	
1644	2022-11-16 21:23:40	cpb-aacip-507-nk3610wp6s-transcript.ann	Los Angeles	location	1	https://en.wikipedia.org/wiki/Los_Angeles	
1645	2022-11-16 21:23:43	cpb-aacip-507-nk3610wp6s-transcript.ann	New York	location	1	https://en.wikipedia.org/wiki/New_York_City	
1646	2022-11-16 21:23:44	cpb-aacip-507-nk3610wp6s-transcript.ann	Chicago	location	1	https://en.wikipedia.org/wiki/Chicago	
1647	2022-11-16 21:23:56	cpb-aacip-507-nk3610wp6s-transcript.ann	REP. TOBY ROTH	person	2	https://en.wikipedia.org/wiki/Toby_Roth	
1648	2022-11-16 21:24:05	cpb-aacip-507-nk3610wp6s-transcript.ann	Wisconsin	location	1	https://en.wikipedia.org/wiki/Wisconsin	
1649	2022-11-16 21:24:07	cpb-aacip-507-nk3610wp6s-transcript.ann	Pentagon	organization	1	https://en.wikipedia.org/wiki/The_Pentagon	
1650	2022-11-16 21:24:29	cpb-aacip-507-nk3610wp6s-transcript.ann	McNamara	person	1	https://en.wikipedia.org/wiki/Robert_McNamara	
1651	2022-11-16 21:25:39	cpb-aacip-507-nk3610wp6s-transcript.ann	House National Security Committee	organization	1	https://en.wikipedia.org/wiki/United_States_National_Security_Council	
1652	2022-11-16 21:26:06	cpb-aacip-507-nk3610wp6s-transcript.ann	REP. DUNCAN HUNTER	person	1	https://en.wikipedia.org/wiki/Duncan_L._Hunter	
1653	2022-11-16 21:26:16	cpb-aacip-507-nk3610wp6s-transcript.ann	SEC. WARREN CHRISTOPHER	person	1	https://en.wikipedia.org/wiki/Warren_Christopher	
1654	2022-11-16 21:26:19	cpb-aacip-507-nk3610wp6s-transcript.ann	Hill	location	1	https://en.wikipedia.org/wiki/Capitol_Hill	
1655	2022-11-16 21:26:30	cpb-aacip-507-nk3610wp6s-transcript.ann	Senate Foreign Relations Committee	organization	1	https://en.wikipedia.org/wiki/United_States_Senate_Committee_on_Foreign_Relations	
1656	2022-11-16 21:26:38	cpb-aacip-507-nk3610wp6s-transcript.ann	FOCUS - WORLD VIEW	program_title	1		
1657	2022-11-16 21:27:01	cpb-aacip-507-nk3610wp6s-transcript.ann	U.S. mission to Bosnia	organization	1	https://en.wikipedia.org/wiki/United_Nations_Mission_in_Bosnia_and_Herzegovina	
1658	2022-11-16 21:27:12	cpb-aacip-507-nk3610wp6s-transcript.ann	United States of America	location	1	https://en.wikipedia.org/wiki/United_States	
1659	2022-11-16 21:27:25	cpb-aacip-507-nk3610wp6s-transcript.ann	Ronald Steel	person	3	https://en.wikipedia.org/wiki/Ronald_Steel	
1660	2022-11-16 21:27:42	cpb-aacip-507-nk3610wp6s-transcript.ann	University of Southern California	organization	2	https://en.wikipedia.org/wiki/University_of_Southern_California	
1661	2022-11-16 21:27:54	cpb-aacip-507-nk3610wp6s-transcript.ann	Donald Kagan	person	1	https://en.wikipedia.org/wiki/Donald_Kagan	
1662	2022-11-16 21:28:02	cpb-aacip-507-nk3610wp6s-transcript.ann	Yale University	organization	2	https://en.wikipedia.org/wiki/Yale_University	
1663	2022-11-16 21:28:14	cpb-aacip-507-nk3610wp6s-transcript.ann	John Lukacs	person	1	https://en.wikipedia.org/wiki/John_Lukacs	
1664	2022-11-16 21:28:38	cpb-aacip-507-nk3610wp6s-transcript.ann	Chestnut Hill College	organization	2	https://en.wikipedia.org/wiki/Chestnut_Hill_College	
1665	2022-11-16 21:28:40	cpb-aacip-507-nk3610wp6s-transcript.ann	Philadelphia	location	2	https://en.wikipedia.org/wiki/Philadelphia	
1666	2022-11-16 21:29:19	cpb-aacip-507-nk3610wp6s-transcript.ann	Temptations of a Superpower	publication_title	1		
1667	2022-11-16 21:29:26	cpb-aacip-507-nk3610wp6s-transcript.ann	RONALD STEEL	person	1	https://en.wikipedia.org/wiki/Ronald_Steel	
1668	2022-11-16 21:29:39	cpb-aacip-507-nk3610wp6s-transcript.ann	American government	organization	1	https://en.wikipedia.org/wiki/Federal_government_of_the_United_States	
1669	2022-11-16 21:29:58	cpb-aacip-507-nk3610wp6s-transcript.ann	Prof. Lukacs	person	2	https://en.wikipedia.org/wiki/John_Lukacs	
1670	2022-11-16 21:30:00	cpb-aacip-507-nk3610wp6s-transcript.ann	JOHN LUKACS	person	1	https://en.wikipedia.org/wiki/John_Lukacs	
1671	2022-11-16 21:30:02	cpb-aacip-507-nk3610wp6s-transcript.ann	Yugoslavia	location	1	https://en.wikipedia.org/wiki/Yugoslavia	
1672	2022-11-16 21:30:15	cpb-aacip-507-nk3610wp6s-transcript.ann	Prof. Kagan	person	4	https://en.wikipedia.org/wiki/Donald_Kagan	
1673	2022-11-16 21:30:16	cpb-aacip-507-nk3610wp6s-transcript.ann	DONALD KAGAN	person	1	https://en.wikipedia.org/wiki/Donald_Kagan	
1674	2022-11-16 21:30:56	cpb-aacip-507-nk3610wp6s-transcript.ann	Stamford	location	1	https://en.wikipedia.org/wiki/Stamford,_Connecticut	
1675	2022-11-16 21:30:59	cpb-aacip-507-nk3610wp6s-transcript.ann	Haiti	location	1	https://en.wikipedia.org/wiki/Haiti	
1676	2022-11-16 21:31:16	cpb-aacip-507-nk3610wp6s-transcript.ann	PROF. KAGAN	person	5	https://en.wikipedia.org/wiki/Donald_Kagan	
1677	2022-11-16 21:31:18	cpb-aacip-507-nk3610wp6s-transcript.ann	Soviet Union	organization	2	https://en.wikipedia.org/wiki/Soviet_Union	
1678	2022-11-16 21:31:20	cpb-aacip-507-nk3610wp6s-transcript.ann	Cold War	event	4	https://en.wikipedia.org/wiki/Cold_War	
1679	2022-11-16 21:32:05	cpb-aacip-507-nk3610wp6s-transcript.ann	PROF. STEEL	person	8	https://en.wikipedia.org/wiki/Ronald_Steel	
1680	2022-11-16 21:32:08	cpb-aacip-507-nk3610wp6s-transcript.ann	World War I	event	1	https://en.wikipedia.org/wiki/World_War_I	
1681	2022-11-16 21:32:11	cpb-aacip-507-nk3610wp6s-transcript.ann	World War II	event	1	https://en.wikipedia.org/wiki/World_War_II	
1682	2022-11-16 21:32:14	cpb-aacip-507-nk3610wp6s-transcript.ann	Korea	location	1	https://en.wikipedia.org/wiki/Korea	
1683	2022-11-16 21:32:33	cpb-aacip-507-nk3610wp6s-transcript.ann	PROF. LUKACS	person	5	https://en.wikipedia.org/wiki/John_Lukacs	
1684	2022-11-16 21:32:36	cpb-aacip-507-nk3610wp6s-transcript.ann	United Nations	organization	2	https://en.wikipedia.org/wiki/United_Nations	
1685	2022-11-16 21:32:53	cpb-aacip-507-nk3610wp6s-transcript.ann	European Community	organization	2	https://en.wikipedia.org/wiki/European_Economic_Community	
1686	2022-11-16 21:33:03	cpb-aacip-507-nk3610wp6s-transcript.ann	Second World War	event	1	https://en.wikipedia.org/wiki/World_War_II	
1687	2022-11-16 21:33:13	cpb-aacip-507-nk3610wp6s-transcript.ann	North Atlantic Treaty Organization	organization	1	https://en.wikipedia.org/wiki/NATO	
1688	2022-11-16 21:34:25	cpb-aacip-507-nk3610wp6s-transcript.ann	North Atlantic	location	1	https://en.wikipedia.org/wiki/Atlantic_Ocean	
1689	2022-11-16 21:34:59	cpb-aacip-507-nk3610wp6s-transcript.ann	Mr. Atchison	person	1	https://en.wikipedia.org/wiki/Dean_Acheson	
1690	2022-11-16 21:35:08	cpb-aacip-507-nk3610wp6s-transcript.ann	Greece	location	1	https://en.wikipedia.org/wiki/Greece	
1691	2022-11-16 21:35:17	cpb-aacip-507-nk3610wp6s-transcript.ann	Turkey	location	1	https://en.wikipedia.org/wiki/Turkey	
1692	2022-11-16 21:35:29	cpb-aacip-507-nk3610wp6s-transcript.ann	Mr. Lukacs	person	1	https://en.wikipedia.org/wiki/John_Lukacs	
1693	2022-11-16 21:35:43	cpb-aacip-507-nk3610wp6s-transcript.ann	Bosnian war	event	1	https://en.wikipedia.org/wiki/Bosnian_War	
1694	2022-11-16 21:35:45	cpb-aacip-507-nk3610wp6s-transcript.ann	UPDATE - BREAST CANCER	program_title	1		
1695	2022-11-16 21:35:58	cpb-aacip-507-nk3610wp6s-transcript.ann	MS. HUNTER-GAULT	person	14	https://en.wikipedia.org/wiki/Charlayne_Hunter-Gault	
1696	2022-11-16 21:36:14	cpb-aacip-507-nk3610wp6s-transcript.ann	Dr. Christine Berg	person	1	https://en.wikipedia.org/wiki/Christine_Berg	
1697	2022-11-16 21:36:39	cpb-aacip-507-nk3610wp6s-transcript.ann	Georgetown University Medical Center	organization	2	https://en.wikipedia.org/wiki/Georgetown_University_Medical_Center	
1698	2022-11-16 21:36:49	cpb-aacip-507-nk3610wp6s-transcript.ann	Dr. Berg	person	2	https://en.wikipedia.org/wiki/Christine_Berg	
1699	2022-11-16 21:36:51	cpb-aacip-507-nk3610wp6s-transcript.ann	DR. CHRISTINE BERG	person	14	https://en.wikipedia.org/wiki/Christine_Berg	
1700	2022-11-16 21:36:58	cpb-aacip-507-nk3610wp6s-transcript.ann	Charlayne	person	1	https://en.wikipedia.org/wiki/Charlayne_Hunter-Gault	
1701	2022-11-16 21:37:36	cpb-aacip-507-nk3610wp6s-transcript.ann	National Surgical Adjuvant Breast Project	organization	1		
1702	2022-11-16 21:37:38	cpb-aacip-507-nk3610wp6s-transcript.ann	NSABP	organization	2		
1703	2022-11-16 21:37:45	cpb-aacip-507-nk3610wp6s-transcript.ann	Montreal	location	1	https://en.wikipedia.org/wiki/Montreal	
1704	2022-11-16 21:37:48	cpb-aacip-507-nk3610wp6s-transcript.ann	DIALOGUE	program_title	1		
1705	2022-11-16 21:38:00	cpb-aacip-507-nk3610wp6s-transcript.ann	U.S. News & World Report	publication_title	2	https://en.wikipedia.org/wiki/U.S._News_%26_World_Report	
1706	2022-11-16 21:38:03	cpb-aacip-507-nk3610wp6s-transcript.ann	Microsoft	organization	1	https://en.wikipedia.org/wiki/Microsoft	
1707	2022-11-16 21:38:14	cpb-aacip-507-nk3610wp6s-transcript.ann	The Road Ahead	publication_title	1	https://en.wikipedia.org/wiki/The_Road_Ahead_(Gates_book)	
1708	2022-11-16 21:38:36	cpb-aacip-507-nk3610wp6s-transcript.ann	DAVID GERGEN	person	1	https://en.wikipedia.org/wiki/David_Gergen	
1709	2022-11-16 21:38:48	cpb-aacip-507-nk3610wp6s-transcript.ann	Mr. Gates	person	1	https://en.wikipedia.org/wiki/Bill_Gates	
1710	2022-11-16 21:38:51	cpb-aacip-507-nk3610wp6s-transcript.ann	BILL GATES	person	8	https://en.wikipedia.org/wiki/Bill_Gates	
1711	2022-11-16 21:39:02	cpb-aacip-507-nk3610wp6s-transcript.ann	MR. GERGEN	person	8	https://en.wikipedia.org/wiki/David_Gergen	
1712	2022-11-16 21:39:14	cpb-aacip-507-nk3610wp6s-transcript.ann	USA Today	publication_title	1	https://en.wikipedia.org/wiki/USA_Today	
1713	2022-11-16 21:39:16	cpb-aacip-507-nk3610wp6s-transcript.ann	Wall Street Journal	publication_title	1	https://en.wikipedia.org/wiki/The_Wall_Street_Journal	
1714	2022-11-16 21:39:26	cpb-aacip-507-nk3610wp6s-transcript.ann	Detroit	location	1	https://en.wikipedia.org/wiki/Detroit	
1715	2022-11-16 21:39:28	cpb-aacip-507-nk3610wp6s-transcript.ann	RECAP	program_title	1		
1716	2022-11-16 21:39:34	cpb-aacip-507-nk3610wp6s-transcript.ann	Capitol Hill	organization	1	https://en.wikipedia.org/wiki/Capitol_Hill	
1717	2022-11-16 21:39:39	cpb-aacip-507-pc2t43js98-transcript.ann	JIM LEHRER	person	8	https://en.wikipedia.org/wiki/Jim_Lehrer	
1718	2022-11-16 21:39:41	cpb-aacip-507-pc2t43js98-transcript.ann	Jim Lehrer	person	2	https://en.wikipedia.org/wiki/Jim_Lehrer	
1719	2022-11-16 21:39:43	cpb-aacip-507-pc2t43js98-transcript.ann	NewsHour	program_title	2	https://en.wikipedia.org/wiki/PBS_NewsHour	
1720	2022-11-16 21:49:28	cpb-aacip-507-pc2t43js98-transcript.ann	Richard Rodriguez	person	5	https://en.wikipedia.org/wiki/Richard_Rodriguez	
1721	2022-11-16 21:49:46	cpb-aacip-507-pc2t43js98-transcript.ann	Madonna	person	7	https://en.wikipedia.org/wiki/Madonna	
1722	2022-11-16 21:49:49	cpb-aacip-507-pc2t43js98-transcript.ann	NEWS SUMMARY	program_title	1		
1723	2022-11-16 21:49:51	cpb-aacip-507-pc2t43js98-transcript.ann	West Bank	location	2	https://en.wikipedia.org/wiki/West_Bank	
1724	2022-11-16 21:50:19	cpb-aacip-507-pc2t43js98-transcript.ann	Hebron	location	9	https://en.wikipedia.org/wiki/Hebron	
1725	2022-11-16 21:52:01	cpb-aacip-507-pc2t43js98-transcript.ann	Robert Moore	person	1		
1726	2022-11-16 21:52:05	cpb-aacip-507-pc2t43js98-transcript.ann	Independent Television News	organization	1	https://en.wikipedia.org/wiki/ITV_News	
1727	2022-11-16 21:52:07	cpb-aacip-507-pc2t43js98-transcript.ann	ROBERT MOORE	person	1		
1728	2022-11-16 21:52:29	cpb-aacip-507-pc2t43js98-transcript.ann	ITN	organization	1	https://en.wikipedia.org/wiki/ITN	
1729	2022-11-16 21:53:27	cpb-aacip-507-pc2t43js98-transcript.ann	Noam Friedman	person	1		
1730	2022-11-16 21:53:31	cpb-aacip-507-pc2t43js98-transcript.ann	Friedman	person	1		
1731	2022-11-16 21:53:51	cpb-aacip-507-pc2t43js98-transcript.ann	Israeli Prime Minister Netanyahu	person	1	https://en.wikipedia.org/wiki/Benjamin_Netanyahu	
1732	2022-11-16 21:54:03	cpb-aacip-507-pc2t43js98-transcript.ann	Palestinian leader Arafat	person	1	https://en.wikipedia.org/wiki/Yasser_Arafat	
1733	2022-11-16 21:54:06	cpb-aacip-507-pc2t43js98-transcript.ann	President Clinton	person	1	https://en.wikipedia.org/wiki/Bill_Clinton	
1734	2022-11-16 21:54:07	cpb-aacip-507-pc2t43js98-transcript.ann	Arafat	person	1	https://en.wikipedia.org/wiki/Yasser_Arafat	
1735	2022-11-16 21:54:25	cpb-aacip-507-pc2t43js98-transcript.ann	Peruvian hostage story	event	1	https://en.wikipedia.org/wiki/Japanese_embassy_hostage_crisis	
1736	2022-11-16 21:54:33	cpb-aacip-507-pc2t43js98-transcript.ann	Lima	location	1	https://en.wikipedia.org/wiki/Lima	
1737	2022-11-16 21:54:36	cpb-aacip-507-pc2t43js98-transcript.ann	Northwest	location	1	https://en.wikipedia.org/wiki/Northwestern_United_States	
1738	2022-11-16 21:54:39	cpb-aacip-507-pc2t43js98-transcript.ann	California	location	5	https://en.wikipedia.org/wiki/California	
