guid	anno_id	type	begin_offset	end_offset	text	wiki_url	qid
cpb-aacip-507-cf9j38m509-transcript.ann	T321	organization	35294	35315	Institute of Medicine	https://en.wikipedia.org/wiki/National_Academy_of_Medicine	https://www.wikidata.org/wiki/Q4352382
cpb-aacip-507-cf9j38m509-transcript.ann	T322	person	35551	35564	SUSAN DENTZER	https://en.wikipedia.org/wiki/Susan_Dentzer	https://www.wikidata.org/wiki/Q7647748
cpb-aacip-507-cf9j38m509-transcript.ann	T323	person	35570	35575	Leape	https://en.wikipedia.org/wiki/Lucian_Leape	https://www.wikidata.org/wiki/Q6696712
cpb-aacip-507-cf9j38m509-transcript.ann	T324	person	35655	35672	DR. ROSS FLETCHER		
cpb-aacip-507-cf9j38m509-transcript.ann	T325	organization	35701	35709	Congress	https://en.wikipedia.org/wiki/United_States_Congress	https://www.wikidata.org/wiki/Q11268
cpb-aacip-507-cf9j38m509-transcript.ann	T326	person	35822	35835	SUSAN DENTZER	https://en.wikipedia.org/wiki/Susan_Dentzer	https://www.wikidata.org/wiki/Q7647748
cpb-aacip-507-cf9j38m509-transcript.ann	T327	person	35847	35865	Dr. Robert Wachter	https://en.wikipedia.org/wiki/Robert_M._Wachter	https://www.wikidata.org/wiki/Q7347190
cpb-aacip-507-cf9j38m509-transcript.ann	T328	organization	35873	35897	University of California	https://en.wikipedia.org/wiki/University_of_California	https://www.wikidata.org/wiki/Q184478
cpb-aacip-507-cf9j38m509-transcript.ann	T329	location	35901	35914	San Francisco	https://en.wikipedia.org/wiki/San_Francisco	https://www.wikidata.org/wiki/Q62
cpb-aacip-507-cf9j38m509-transcript.ann	T329	location	35901	35914	San Francisco	https://en.wikipedia.org/wiki/San_Francisco	https://www.wikidata.org/wiki/Q62
cpb-aacip-507-cf9j38m509-transcript.ann	T329	location	35901	35914	San Francisco	https://en.wikipedia.org/wiki/San_Francisco	https://www.wikidata.org/wiki/Q62
cpb-aacip-507-cf9j38m509-transcript.ann	T330	person	35955	35973	DR. ROBERT WACHTER	https://en.wikipedia.org/wiki/Robert_M._Wachter	https://www.wikidata.org/wiki/Q7347190
cpb-aacip-507-cf9j38m509-transcript.ann	T331	person	36231	36244	SUSAN DENTZER	https://en.wikipedia.org/wiki/Susan_Dentzer	https://www.wikidata.org/wiki/Q7647748
cpb-aacip-507-cf9j38m509-transcript.ann	T332	organization	36374	36376	VA	https://en.wikipedia.org/wiki/United_States_Department_of_Veterans_Affairs	https://www.wikidata.org/wiki/Q592576
cpb-aacip-507-cf9j38m509-transcript.ann	T333	person	36413	36432	Dr. Jonathan Perlin		
cpb-aacip-507-cf9j38m509-transcript.ann	T334	organization	36448	36450	VA	https://en.wikipedia.org/wiki/United_States_Department_of_Veterans_Affairs	https://www.wikidata.org/wiki/Q592576
cpb-aacip-507-cf9j38m509-transcript.ann	T335	person	36511	36530	DR. JONATHAN PERLIN		
cpb-aacip-507-cf9j38m509-transcript.ann	T336	organization	36572	36574	VA	https://en.wikipedia.org/wiki/United_States_Department_of_Veterans_Affairs	https://www.wikidata.org/wiki/Q592576
cpb-aacip-507-cf9j38m509-transcript.ann	T337	person	36780	36793	SUSAN DENTZER	https://en.wikipedia.org/wiki/Susan_Dentzer	https://www.wikidata.org/wiki/Q7647748
cpb-aacip-507-cf9j38m509-transcript.ann	T338	organization	36852	36854	VA	https://en.wikipedia.org/wiki/United_States_Department_of_Veterans_Affairs	https://www.wikidata.org/wiki/Q592576
cpb-aacip-507-cf9j38m509-transcript.ann	T339	person	36903	36915	James Bagian	https://en.wikipedia.org/wiki/James_P._Bagian	https://www.wikidata.org/wiki/Q718630
cpb-aacip-507-cf9j38m509-transcript.ann	T340	person	36937	36943	Bagian	https://en.wikipedia.org/wiki/James_P._Bagian	https://www.wikidata.org/wiki/Q718630
cpb-aacip-507-cf9j38m509-transcript.ann	T341	organization	36997	37001	NASA	https://en.wikipedia.org/wiki/NASA	https://www.wikidata.org/wiki/Q23548
cpb-aacip-507-cf9j38m509-transcript.ann	T342	person	37072	37084	JAMES BAGIAN	https://en.wikipedia.org/wiki/James_P._Bagian	https://www.wikidata.org/wiki/Q718630
cpb-aacip-507-cf9j38m509-transcript.ann	T343	person	37322	37335	SUSAN DENTZER	https://en.wikipedia.org/wiki/Susan_Dentzer	https://www.wikidata.org/wiki/Q7647748
cpb-aacip-507-cf9j38m509-transcript.ann	T344	person	37596	37608	JAMES BAGIAN	https://en.wikipedia.org/wiki/James_P._Bagian	https://www.wikidata.org/wiki/Q718630
cpb-aacip-507-cf9j38m509-transcript.ann	T345	person	37863	37876	SUSAN DENTZER	https://en.wikipedia.org/wiki/Susan_Dentzer	https://www.wikidata.org/wiki/Q7647748
cpb-aacip-507-cf9j38m509-transcript.ann	T346	person	37878	37884	Bagian	https://en.wikipedia.org/wiki/James_P._Bagian	https://www.wikidata.org/wiki/Q718630
cpb-aacip-507-cf9j38m509-transcript.ann	T347	organization	37919	37921	VA	https://en.wikipedia.org/wiki/United_States_Department_of_Veterans_Affairs	https://www.wikidata.org/wiki/Q592576
cpb-aacip-507-cf9j38m509-transcript.ann	T348	organization	38045	38047	VA	https://en.wikipedia.org/wiki/United_States_Department_of_Veterans_Affairs	https://www.wikidata.org/wiki/Q592576
cpb-aacip-507-cf9j38m509-transcript.ann	T349	organization	38116	38118	VA	https://en.wikipedia.org/wiki/United_States_Department_of_Veterans_Affairs	https://www.wikidata.org/wiki/Q592576
cpb-aacip-507-cf9j38m509-transcript.ann	T350	person	38378	38390	JAMES BAGIAN	https://en.wikipedia.org/wiki/James_P._Bagian	https://www.wikidata.org/wiki/Q718630
cpb-aacip-507-cf9j38m509-transcript.ann	T351	person	38651	38664	SUSAN DENTZER	https://en.wikipedia.org/wiki/Susan_Dentzer	https://www.wikidata.org/wiki/Q7647748
cpb-aacip-507-cf9j38m509-transcript.ann	T352	person	38666	38672	Bagian	https://en.wikipedia.org/wiki/James_P._Bagian	https://www.wikidata.org/wiki/Q718630
cpb-aacip-507-cf9j38m509-transcript.ann	T353	person	38724	38736	JAMES BAGIAN	https://en.wikipedia.org/wiki/James_P._Bagian	https://www.wikidata.org/wiki/Q718630
cpb-aacip-507-cf9j38m509-transcript.ann	T354	person	38799	38812	SUSAN DENTZER	https://en.wikipedia.org/wiki/Susan_Dentzer	https://www.wikidata.org/wiki/Q7647748
cpb-aacip-507-cf9j38m509-transcript.ann	T355	organization	38814	38816	VA	https://en.wikipedia.org/wiki/United_States_Department_of_Veterans_Affairs	https://www.wikidata.org/wiki/Q592576
cpb-aacip-507-cf9j38m509-transcript.ann	T356	person	39025	39031	Bagian	https://en.wikipedia.org/wiki/James_P._Bagian	https://www.wikidata.org/wiki/Q718630
cpb-aacip-507-cf9j38m509-transcript.ann	T357	location	39130	39134	U.S.	https://en.wikipedia.org/wiki/United_States	https://www.wikidata.org/wiki/Q30
cpb-aacip-507-cf9j38m509-transcript.ann	T358	organization	39303	39365	Joint Commission for Accreditation of Healthcare Organizations	https://en.wikipedia.org/wiki/Joint_Commission	https://www.wikidata.org/wiki/Q1703687
cpb-aacip-507-cf9j38m509-transcript.ann	T359	person	39434	39440	Bagian	https://en.wikipedia.org/wiki/James_P._Bagian	https://www.wikidata.org/wiki/Q718630
cpb-aacip-507-cf9j38m509-transcript.ann	T360	organization	39456	39458	VA	https://en.wikipedia.org/wiki/United_States_Department_of_Veterans_Affairs	https://www.wikidata.org/wiki/Q592576
cpb-aacip-507-cf9j38m509-transcript.ann	T361	person	39530	39542	JAMES BAGIAN	https://en.wikipedia.org/wiki/James_P._Bagian	https://www.wikidata.org/wiki/Q718630
cpb-aacip-507-cf9j38m509-transcript.ann	T362	person	39816	39829	SUSAN DENTZER	https://en.wikipedia.org/wiki/Susan_Dentzer	https://www.wikidata.org/wiki/Q7647748
cpb-aacip-507-cf9j38m509-transcript.ann	T363	title	39957	39972	Social Security	https://en.wikipedia.org/wiki/Social_Security_(United_States)	https://www.wikidata.org/wiki/Q12184791
cpb-aacip-507-cf9j38m509-transcript.ann	T364	person	39992	40006	William Dreyer		
cpb-aacip-507-cf9j38m509-transcript.ann	T365	title	40120	40135	Social Security	https://en.wikipedia.org/wiki/Social_Security_(United_States)	https://www.wikidata.org/wiki/Q12184791
cpb-aacip-507-cf9j38m509-transcript.ann	T366	person	40146	40159	SUSAN DENTZER	https://en.wikipedia.org/wiki/Susan_Dentzer	https://www.wikidata.org/wiki/Q7647748
cpb-aacip-507-cf9j38m509-transcript.ann	T367	organization	40229	40268	Washington, DC Veterans' Medical Center	https://en.wikipedia.org/wiki/List_of_Veterans_Affairs_medical_facilities	https://www.wikidata.org/wiki/Q6603477
cpb-aacip-507-cf9j38m509-transcript.ann	T368	person	40270	40276	Bagian	https://en.wikipedia.org/wiki/James_P._Bagian	https://www.wikidata.org/wiki/Q718630
cpb-aacip-507-cf9j38m509-transcript.ann	T369	organization	40331	40333	VA	https://en.wikipedia.org/wiki/United_States_Department_of_Veterans_Affairs	https://www.wikidata.org/wiki/Q592576
cpb-aacip-507-cf9j38m509-transcript.ann	T370	organization	40441	40443	VA	https://en.wikipedia.org/wiki/United_States_Department_of_Veterans_Affairs	https://www.wikidata.org/wiki/Q592576
cpb-aacip-507-cf9j38m509-transcript.ann	T371	location	40638	40642	U.S.	https://en.wikipedia.org/wiki/United_States	https://www.wikidata.org/wiki/Q30
cpb-aacip-507-cf9j38m509-transcript.ann	T372	organization	40660	40662	VA	https://en.wikipedia.org/wiki/United_States_Department_of_Veterans_Affairs	https://www.wikidata.org/wiki/Q592576
cpb-aacip-507-cf9j38m509-transcript.ann	T373	organization	41094	41096	VA	https://en.wikipedia.org/wiki/United_States_Department_of_Veterans_Affairs	https://www.wikidata.org/wiki/Q592576
cpb-aacip-507-cf9j38m509-transcript.ann	T374	organization	41207	41209	VA	https://en.wikipedia.org/wiki/United_States_Department_of_Veterans_Affairs	https://www.wikidata.org/wiki/Q592576
cpb-aacip-507-cf9j38m509-transcript.ann	T375	person	41330	41336	Perlin		
cpb-aacip-507-cf9j38m509-transcript.ann	T376	person	41378	41397	DR. JONATHAN PERLIN		
cpb-aacip-507-cf9j38m509-transcript.ann	T377	organization	41423	41425	VA	https://en.wikipedia.org/wiki/United_States_Department_of_Veterans_Affairs	https://www.wikidata.org/wiki/Q592576
cpb-aacip-507-cf9j38m509-transcript.ann	T378	person	41537	41550	SUSAN DENTZER	https://en.wikipedia.org/wiki/Susan_Dentzer	https://www.wikidata.org/wiki/Q7647748
cpb-aacip-507-cf9j38m509-transcript.ann	T379	organization	41776	41778	VA	https://en.wikipedia.org/wiki/United_States_Department_of_Veterans_Affairs	https://www.wikidata.org/wiki/Q592576
cpb-aacip-507-cf9j38m509-transcript.ann	T380	organization	41891	41893	VA	https://en.wikipedia.org/wiki/United_States_Department_of_Veterans_Affairs	https://www.wikidata.org/wiki/Q592576
cpb-aacip-507-cf9j38m509-transcript.ann	T381	person	41896	41915	DR. JONATHAN PERLIN		
cpb-aacip-507-cf9j38m509-transcript.ann	T382	person	42161	42174	SUSAN DENTZER	https://en.wikipedia.org/wiki/Susan_Dentzer	https://www.wikidata.org/wiki/Q7647748
cpb-aacip-507-cf9j38m509-transcript.ann	T383	organization	42202	42215	Washington VA	https://en.wikipedia.org/wiki/List_of_Veterans_Affairs_medical_facilities	https://www.wikidata.org/wiki/Q6603477
cpb-aacip-507-cf9j38m509-transcript.ann	T384	person	42227	42243	Charles Hilliard		
cpb-aacip-507-cf9j38m509-transcript.ann	T385	person	42285	42300	CHARLES HILLARD		
cpb-aacip-507-cf9j38m509-transcript.ann	T386	person	42316	42325	Hilliards		
cpb-aacip-507-cf9j38m509-transcript.ann	T387	person	42440	42453	SUSAN DENTZER	https://en.wikipedia.org/wiki/Susan_Dentzer	https://www.wikidata.org/wiki/Q7647748
cpb-aacip-507-cf9j38m509-transcript.ann	T388	organization	42459	42461	VA	https://en.wikipedia.org/wiki/United_States_Department_of_Veterans_Affairs	https://www.wikidata.org/wiki/Q592576
cpb-aacip-507-cf9j38m509-transcript.ann	T389	organization	42763	42765	VA	https://en.wikipedia.org/wiki/United_States_Department_of_Veterans_Affairs	https://www.wikidata.org/wiki/Q592576
cpb-aacip-507-cf9j38m509-transcript.ann	T390	organization	42857	42865	Congress	https://en.wikipedia.org/wiki/United_States_Congress	https://www.wikidata.org/wiki/Q11268
cpb-aacip-507-cf9j38m509-transcript.ann	T391	organization	42892	42894	VA	https://en.wikipedia.org/wiki/United_States_Department_of_Veterans_Affairs	https://www.wikidata.org/wiki/Q592576
cpb-aacip-507-cf9j38m509-transcript.ann	T392	organization	43132	43134	VA	https://en.wikipedia.org/wiki/United_States_Department_of_Veterans_Affairs	https://www.wikidata.org/wiki/Q592576
cpb-aacip-507-cf9j38m509-transcript.ann	T393	location	43358	43362	U.S.	https://en.wikipedia.org/wiki/United_States	https://www.wikidata.org/wiki/Q30
cpb-aacip-507-cf9j38m509-transcript.ann	T394	title	43398	43425	FOCUS - PATRIOTIC SPECTACLE		
cpb-aacip-507-cf9j38m509-transcript.ann	T395	person	43427	43437	JIM LEHRER	https://en.wikipedia.org/wiki/Jim_Lehrer	https://www.wikidata.org/wiki/Q931148
cpb-aacip-507-cf9j38m509-transcript.ann	T396	event	43468	43478	Super Bowl	https://en.wikipedia.org/wiki/Super_Bowl	https://www.wikidata.org/wiki/Q32096
cpb-aacip-507-cf9j38m509-transcript.ann	T397	person	43511	43524	Terence Smith	https://en.wikipedia.org/wiki/Terence_Smith_(journalist)	https://www.wikidata.org/wiki/Q7702012
cpb-aacip-507-cf9j38m509-transcript.ann	T398	person	43607	43613	McNabb	https://en.wikipedia.org/wiki/Donovan_McNabb	https://www.wikidata.org/wiki/Q963185
cpb-aacip-507-cf9j38m509-transcript.ann	T399	person	43666	43679	TERENCE SMITH	https://en.wikipedia.org/wiki/Terence_Smith_(journalist)	https://www.wikidata.org/wiki/Q7702012
cpb-aacip-507-cf9j38m509-transcript.ann	T400	organization	43812	43824	Philadelphia	https://en.wikipedia.org/wiki/Philadelphia	https://www.wikidata.org/wiki/Q1345
cpb-aacip-507-cf9j38m509-transcript.ann	T401	person	43828	43841	TERENCE SMITH	https://en.wikipedia.org/wiki/Terence_Smith_(journalist)	https://www.wikidata.org/wiki/Q7702012
cpb-aacip-507-cf9j38m509-transcript.ann	T402	organization	43849	43861	Philadelphia	https://en.wikipedia.org/wiki/Philadelphia	https://www.wikidata.org/wiki/Q1345
cpb-aacip-507-cf9j38m509-transcript.ann	T403	person	43905	43915	Greg Lewis	https://en.wikipedia.org/wiki/Greg_Lewis_(wide_receiver)	https://www.wikidata.org/wiki/Q1544953
cpb-aacip-507-cf9j38m509-transcript.ann	T404	organization	43964	43975	New England	https://en.wikipedia.org/wiki/New_England	https://www.wikidata.org/wiki/Q18389
cpb-aacip-507-cf9j38m509-transcript.ann	T405	organization	44001	44009	Patriots	https://en.wikipedia.org/wiki/New_England_Patriots	https://www.wikidata.org/wiki/Q193390
cpb-aacip-507-cf9j38m509-transcript.ann	T406	person	44024	44038	Donovan McNabb	https://en.wikipedia.org/wiki/Donovan_McNabb	https://www.wikidata.org/wiki/Q963185
cpb-aacip-507-cf9j38m509-transcript.ann	T407	organization	44147	44155	Patriots	https://en.wikipedia.org/wiki/New_England_Patriots	https://www.wikidata.org/wiki/Q193390
cpb-aacip-507-cf9j38m509-transcript.ann	T408	organization	44186	44194	Patriots	https://en.wikipedia.org/wiki/New_England_Patriots	https://www.wikidata.org/wiki/Q193390
cpb-aacip-507-cf9j38m509-transcript.ann	T409	location	44319	44332	United States	https://en.wikipedia.org/wiki/United_States	https://www.wikidata.org/wiki/Q30
cpb-aacip-507-cf9j38m509-transcript.ann	T410	organization	44373	44395	Neilson Media Research	https://en.wikipedia.org/wiki/Nielsen_Media_Research	https://www.wikidata.org/wiki/Q699413
cpb-aacip-507-cf9j38m509-transcript.ann	T411	person	44505	44519	Paul McCartney	https://en.wikipedia.org/wiki/Paul_McCartney	https://www.wikidata.org/wiki/Q2599
cpb-aacip-507-cf9j38m509-transcript.ann	T412	person	44613	44626	Janet Jackson	https://en.wikipedia.org/wiki/Janet_Jackson	https://www.wikidata.org/wiki/Q131324
cpb-aacip-507-cf9j38m509-transcript.ann	T413	person	44707	44724	Justin Timberlake	https://en.wikipedia.org/wiki/Justin_Timberlake	https://www.wikidata.org/wiki/Q43432
cpb-aacip-507-cf9j38m509-transcript.ann	T414	organization	44805	44808	NFL	https://en.wikipedia.org/wiki/National_Football_League	https://www.wikidata.org/wiki/Q1215884
cpb-aacip-507-cf9j38m509-transcript.ann	T415	organization	44816	44849	Federal Communications Commission	https://en.wikipedia.org/wiki/Federal_Communications_Commission	https://www.wikidata.org/wiki/Q128831
cpb-aacip-507-cf9j38m509-transcript.ann	T416	organization	44853	44861	Congress	https://en.wikipedia.org/wiki/United_States_Congress	https://www.wikidata.org/wiki/Q11268
cpb-aacip-507-cf9j38m509-transcript.ann	T417	product	44894	44903	Bud Light		
cpb-aacip-507-cf9j38m509-transcript.ann	T418	person	44907	44920	TERENCE SMITH	https://en.wikipedia.org/wiki/Terence_Smith_(journalist)	https://www.wikidata.org/wiki/Q7702012
cpb-aacip-507-cf9j38m509-transcript.ann	T419	event	45064	45084	Janet Jackson moment	https://en.wikipedia.org/wiki/Super_Bowl_XXXVIII_halftime_show_controversy	https://www.wikidata.org/wiki/Q541283
cpb-aacip-507-cf9j38m509-transcript.ann	T420	organization	45165	45171	Senate	https://en.wikipedia.org/wiki/United_States_Senate	https://www.wikidata.org/wiki/Q66096
cpb-aacip-507-cf9j38m509-transcript.ann	T421	person	45309	45322	TERENCE SMITH	https://en.wikipedia.org/wiki/Terence_Smith_(journalist)	https://www.wikidata.org/wiki/Q7702012
cpb-aacip-507-cf9j38m509-transcript.ann	T422	organization	45343	45351	Patriots	https://en.wikipedia.org/wiki/New_England_Patriots	https://www.wikidata.org/wiki/Q193390
cpb-aacip-507-cf9j38m509-transcript.ann	T423	event	45384	45394	Super Bowl	https://en.wikipedia.org/wiki/Super_Bowl	https://www.wikidata.org/wiki/Q32096
cpb-aacip-507-cf9j38m509-transcript.ann	T424	person	45443	45457	John Feinstein	https://en.wikipedia.org/wiki/John_Feinstein	https://www.wikidata.org/wiki/Q6232897
cpb-aacip-507-cf9j38m509-transcript.ann	T425	organization	45493	45509	Baltimore Ravens	https://en.wikipedia.org/wiki/Baltimore_Ravens	https://www.wikidata.org/wiki/Q276539
cpb-aacip-507-cf9j38m509-transcript.ann	T426	person	45512	45516	John	https://en.wikipedia.org/wiki/John_Feinstein	https://www.wikidata.org/wiki/Q6232897
cpb-aacip-507-cf9j38m509-transcript.ann	T427	person	45561	45575	JOHN FEINSTEIN	https://en.wikipedia.org/wiki/John_Feinstein	https://www.wikidata.org/wiki/Q6232897
cpb-aacip-507-cf9j38m509-transcript.ann	T428	organization	45593	45596	NFL	https://en.wikipedia.org/wiki/National_Football_League	https://www.wikidata.org/wiki/Q1215884
cpb-aacip-507-cf9j38m509-transcript.ann	T429	person	45604	45618	Paul Tagliabue	https://en.wikipedia.org/wiki/Paul_Tagliabue	https://www.wikidata.org/wiki/Q935259
cpb-aacip-507-cf9j38m509-transcript.ann	T430	event	45744	45764	Janet Jackson moment	https://en.wikipedia.org/wiki/Super_Bowl_XXXVIII_halftime_show_controversy	https://www.wikidata.org/wiki/Q541283
cpb-aacip-507-cf9j38m509-transcript.ann	T431	person	45833	45851	Nicolette Sheridan	https://en.wikipedia.org/wiki/Nicollette_Sheridan	https://www.wikidata.org/wiki/Q229440
cpb-aacip-507-cf9j38m509-transcript.ann	T432	organization	45870	45889	Philadelphia Eagles	https://en.wikipedia.org/wiki/Philadelphia_Eagles	https://www.wikidata.org/wiki/Q219714
cpb-aacip-507-cf9j38m509-transcript.ann	T433	person	45908	45921	Terrell Owens	https://en.wikipedia.org/wiki/Terrell_Owens	https://www.wikidata.org/wiki/Q1395269
cpb-aacip-507-cf9j38m509-transcript.ann	T434	person	45952	45961	Tagliabue	https://en.wikipedia.org/wiki/Paul_Tagliabue	https://www.wikidata.org/wiki/Q935259
cpb-aacip-507-cf9j38m509-transcript.ann	T435	organization	46059	46078	Philadelphia Eagles	https://en.wikipedia.org/wiki/Philadelphia_Eagles	https://www.wikidata.org/wiki/Q219714
cpb-aacip-507-cf9j38m509-transcript.ann	T436	organization	46199	46202	NFL	https://en.wikipedia.org/wiki/National_Football_League	https://www.wikidata.org/wiki/Q1215884
cpb-aacip-507-cf9j38m509-transcript.ann	T437	person	46328	46342	Paul Tagliabue	https://en.wikipedia.org/wiki/Paul_Tagliabue	https://www.wikidata.org/wiki/Q935259
cpb-aacip-507-cf9j38m509-transcript.ann	T438	person	46403	46416	TERENCE SMITH	https://en.wikipedia.org/wiki/Terence_Smith_(journalist)	https://www.wikidata.org/wiki/Q7702012
cpb-aacip-507-cf9j38m509-transcript.ann	T439	event	46430	46440	Super Bowl	https://en.wikipedia.org/wiki/Super_Bowl	https://www.wikidata.org/wiki/Q32096
cpb-aacip-507-cf9j38m509-transcript.ann	T440	person	46508	46522	JOHN FEINSTEIN	https://en.wikipedia.org/wiki/John_Feinstein	https://www.wikidata.org/wiki/Q6232897
cpb-aacip-507-cf9j38m509-transcript.ann	T441	organization	46580	46583	NFL	https://en.wikipedia.org/wiki/National_Football_League	https://www.wikidata.org/wiki/Q1215884
cpb-aacip-507-cf9j38m509-transcript.ann	T442	person	46680	46690	Diana Ross	https://en.wikipedia.org/wiki/Diana_Ross	https://www.wikidata.org/wiki/Q36290
cpb-aacip-507-cf9j38m509-transcript.ann	T443	organization	46802	46805	MTV	https://en.wikipedia.org/wiki/MTV	https://www.wikidata.org/wiki/Q43359
cpb-aacip-507-cf9j38m509-transcript.ann	T444	person	46843	46860	Justin Timberlake	https://en.wikipedia.org/wiki/Justin_Timberlake	https://www.wikidata.org/wiki/Q43432
cpb-aacip-507-cf9j38m509-transcript.ann	T445	person	46865	46878	Janet Jackson	https://en.wikipedia.org/wiki/Janet_Jackson	https://www.wikidata.org/wiki/Q131324
cpb-aacip-507-cf9j38m509-transcript.ann	T446	organization	46908	46911	FCC	https://en.wikipedia.org/wiki/Federal_Communications_Commission	https://www.wikidata.org/wiki/Q128831
cpb-aacip-507-cf9j38m509-transcript.ann	T447	organization	46919	46922	CBS	https://en.wikipedia.org/wiki/CBS	https://www.wikidata.org/wiki/Q43380
cpb-aacip-507-cf9j38m509-transcript.ann	T448	organization	46986	46989	NFL	https://en.wikipedia.org/wiki/National_Football_League	https://www.wikidata.org/wiki/Q1215884
cpb-aacip-507-cf9j38m509-transcript.ann	T449	person	47044	47058	Paul McCartney	https://en.wikipedia.org/wiki/Paul_McCartney	https://www.wikidata.org/wiki/Q2599
cpb-aacip-507-cf9j38m509-transcript.ann	T450	title	47109	47139	Why Don't We Do it in the Road	https://en.wikipedia.org/wiki/Why_Don%27t_We_Do_It_in_the_Road%3F	https://www.wikidata.org/wiki/Q2089654
cpb-aacip-507-cf9j38m509-transcript.ann	T451	organization	47176	47179	NFL	https://en.wikipedia.org/wiki/National_Football_League	https://www.wikidata.org/wiki/Q1215884
cpb-aacip-507-cf9j38m509-transcript.ann	T452	person	47207	47220	TERENCE SMITH	https://en.wikipedia.org/wiki/Terence_Smith_(journalist)	https://www.wikidata.org/wiki/Q7702012
cpb-aacip-507-cf9j38m509-transcript.ann	T453	person	47327	47341	JOHN FEINSTEIN	https://en.wikipedia.org/wiki/John_Feinstein	https://www.wikidata.org/wiki/Q6232897
cpb-aacip-507-cf9j38m509-transcript.ann	T454	organization	47444	47447	NFL	https://en.wikipedia.org/wiki/National_Football_League	https://www.wikidata.org/wiki/Q1215884
cpb-aacip-507-cf9j38m509-transcript.ann	T455	organization	47461	47464	Fox	https://en.wikipedia.org/wiki/Fox_Broadcasting_Company	https://www.wikidata.org/wiki/Q166419
cpb-aacip-507-cf9j38m509-transcript.ann	T456	person	47529	47542	Mickey Rooney	https://en.wikipedia.org/wiki/Mickey_Rooney	https://www.wikidata.org/wiki/Q104081
cpb-aacip-507-cf9j38m509-transcript.ann	T457	event	47572	47582	Super Bowl	https://en.wikipedia.org/wiki/Super_Bowl	https://www.wikidata.org/wiki/Q32096
cpb-aacip-507-cf9j38m509-transcript.ann	T458	organization	47630	47633	Fox	https://en.wikipedia.org/wiki/Fox_Broadcasting_Company	https://www.wikidata.org/wiki/Q166419
cpb-aacip-507-cf9j38m509-transcript.ann	T459	organization	47652	47655	FCC	https://en.wikipedia.org/wiki/Federal_Communications_Commission	https://www.wikidata.org/wiki/Q128831
cpb-aacip-507-cf9j38m509-transcript.ann	T460	person	47726	47740	Michael Powell	https://en.wikipedia.org/wiki/Michael_Powell_(lobbyist)	https://www.wikidata.org/wiki/Q1562548
cpb-aacip-507-cf9j38m509-transcript.ann	T461	person	47912	47925	TERENCE SMITH	https://en.wikipedia.org/wiki/Terence_Smith_(journalist)	https://www.wikidata.org/wiki/Q7702012
cpb-aacip-507-cf9j38m509-transcript.ann	T462	organization	47997	48000	NFL	https://en.wikipedia.org/wiki/National_Football_League	https://www.wikidata.org/wiki/Q1215884
cpb-aacip-507-cf9j38m509-transcript.ann	T463	person	48061	48075	JOHN FEINSTEIN	https://en.wikipedia.org/wiki/John_Feinstein	https://www.wikidata.org/wiki/Q6232897
cpb-aacip-507-cf9j38m509-transcript.ann	T464	organization	48143	48146	NFL	https://en.wikipedia.org/wiki/National_Football_League	https://www.wikidata.org/wiki/Q1215884
cpb-aacip-507-cf9j38m509-transcript.ann	T465	person	48156	48161	Terry	https://en.wikipedia.org/wiki/Terence_Smith_(journalist)	https://www.wikidata.org/wiki/Q7702012
cpb-aacip-507-cf9j38m509-transcript.ann	T466	organization	48461	48464	NFL	https://en.wikipedia.org/wiki/National_Football_League	https://www.wikidata.org/wiki/Q1215884
cpb-aacip-507-cf9j38m509-transcript.ann	T467	organization	48479	48489	United Way	https://en.wikipedia.org/wiki/United_Way	https://www.wikidata.org/wiki/Q3050859
cpb-aacip-507-cf9j38m509-transcript.ann	T468	organization	48647	48650	NFL	https://en.wikipedia.org/wiki/National_Football_League	https://www.wikidata.org/wiki/Q1215884
cpb-aacip-507-cf9j38m509-transcript.ann	T469	person	48836	48849	TERENCE SMITH	https://en.wikipedia.org/wiki/Terence_Smith_(journalist)	https://www.wikidata.org/wiki/Q7702012
cpb-aacip-507-cf9j38m509-transcript.ann	T470	person	48970	48984	JOHN FEINSTEIN	https://en.wikipedia.org/wiki/John_Feinstein	https://www.wikidata.org/wiki/Q6232897
cpb-aacip-507-cf9j38m509-transcript.ann	T471	location	49093	49103	East Coast	https://en.wikipedia.org/wiki/East_Coast_of_the_United_States	https://www.wikidata.org/wiki/Q4268
cpb-aacip-507-cf9j38m509-transcript.ann	T472	organization	49225	49233	Patriots	https://en.wikipedia.org/wiki/New_England_Patriots	https://www.wikidata.org/wiki/Q193390
cpb-aacip-507-cf9j38m509-transcript.ann	T473	organization	49293	49301	Patriots	https://en.wikipedia.org/wiki/New_England_Patriots	https://www.wikidata.org/wiki/Q193390
cpb-aacip-507-cf9j38m509-transcript.ann	T474	organization	49336	49343	Cowboys	https://en.wikipedia.org/wiki/Dallas_Cowboys	https://www.wikidata.org/wiki/Q204862
cpb-aacip-507-cf9j38m509-transcript.ann	T475	organization	49354	49361	cowboys	https://en.wikipedia.org/wiki/Dallas_Cowboys	https://www.wikidata.org/wiki/Q204862
cpb-aacip-507-cf9j38m509-transcript.ann	T476	location	49397	49404	America	https://en.wikipedia.org/wiki/United_States	https://www.wikidata.org/wiki/Q30
cpb-aacip-507-cf9j38m509-transcript.ann	T477	organization	49547	49555	Patriots	https://en.wikipedia.org/wiki/New_England_Patriots	https://www.wikidata.org/wiki/Q193390
